"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in USD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks, shipping holdbacks, per-item fees  and sales tax collection fees."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","account type","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","giftwrap credits tax","Regulatory Fee","Tax On Regulatory Fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Nov 7, 2025 5:02:12 AM PST","24951919101","Adjustment","114-7476195-6119453","GAW-bottle opener-BL","FBA Inventory Reimbursement - Customer Service Issue","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.09","6.09"
"Nov 7, 2025 5:25:33 AM PST","24951919101","FBA Inventory Fee","111-2656367-8195431","","FBA Removal Order: Disposal Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2.27","-2.27"
"Nov 7, 2025 11:22:55 AM PST","24951919101","FBA Inventory Fee","","","FBA storage fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1,806.23","-1,806.23"
"Nov 7, 2025 11:53:46 AM PST","24951919101","Refund","113-6413448-8929067","GAW-16-MA250","Mendini by Cecilio 16-Inch Solid Wood Viola Set for Beginners - Hand Carved Acoustic Viola Kit with Hard Case, Bow, Rosin, Bridge and Extra Strings (N","1","amazon.com","Standard Orders","Amazon","Miami","FL","33183","MarketplaceFacilitator","-109.99","-7.70","0","0","0","0","0","0","0","0","7.70","13.20","0","0","0","-96.79"
"Nov 7, 2025 1:03:55 PM PST","24951919101","Refund","113-9814274-9039458","GAW-Motion Sensor-500ft","Guardline 500 Foot Long Range Driveway Wireless Alarm [1 Receiver] - Outdoor Weather Resistant Motion Sensor & Detector-Security Alert System - Monito","1","amazon.com","Standard Orders","Amazon","MOUNT TREMPER","NY","12457","MarketplaceFacilitator","-19.99","0","0","0","0","0","0","0","0","0","0","2.40","0","0","0","-17.59"
"Nov 7, 2025 5:05:39 PM PST","24951919101","Adjustment","112-8120670-9149844","6PM-15-18""-King","FBA Inventory Reimbursement - Customer Return","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27.75","27.75"
"Nov 7, 2025 5:07:18 PM PST","24951919101","Refund","114-1477796-5986645","GAW-Cork1-SMW","Hicoup Wine Opener - Professional Corkscrews for Wine Bottles w/Foil Cutter and Cap Remover - Manual Wine Key for Servers, Waiters, Bartenders and Hom","1","amazon.com","Standard Orders","Amazon","CLEARWATER","FL","33756","MarketplaceFacilitator","-9.49","-0.66","0","0","0","0","0","0","0","0","0.66","1.14","0","0","0","-8.35"
"Nov 7, 2025 5:18:10 PM PST","24951919101","Refund","114-3277997-7297027","GAW-bottle opener-PAI","Hicoup Wine Opener - Professional Corkscrews for Wine Bottles w/Foil Cutter and Cap Remover - Manual Wine Key for Servers, Waiters, Bartenders and Hom","1","amazon.com","Standard Orders","Amazon","CLEARWATER","FL","33756","MarketplaceFacilitator","-9.49","-0.66","0","0","0","0","0","0","0","0","0.66","1.14","0","0","0","-8.35"
"Nov 7, 2025 5:28:04 PM PST","24951919101","Refund","111-8864918-3689020","6PM-6-9""-Full","SafeRest Zippered Mattress Protector - Premium 6-9 Inch Waterproof Mattress Cover for Bed - Breathable, Noiseless Washable Mattress Encasement - Full","1","amazon.com","Standard Orders","Amazon","SEATTLE","WA","98103","MarketplaceFacilitator","-58.99","-6.11","0","0","0","0","0","0","0","0","6.11","7.08","0","0","0","-51.91"
"Nov 7, 2025 6:44:13 PM PST","24951919101","FBA Inventory Fee","251022WK8","","FBA Removal Order: Disposal Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-31.28","-31.28"
"Nov 7, 2025 6:44:48 PM PST","24951919101","FBA Inventory Fee","251022WK8","","FBA Removal Order: Disposal Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-23.70","-23.70"
"Nov 7, 2025 6:56:13 PM PST","24951919101","Refund","113-1833454-1597807","6PM-15-King0923","King Mattress Protector Cover【Sealed Zipper+Terry Cloth】 76""x 80"" Fits [13/14/15/16 in] Deep, 6-Side Encases Waterproof Breathable Mattress Pad Co","1","amazon.com","Standard Orders","Seller","PLANO","TX","75025","MarketplaceFacilitator","-16.98","-1.40","0","0","0","0","0","0","0","0","1.40","2.04","0","0","0","-14.94"
"Nov 7, 2025 8:35:04 PM PST","24951919101","Refund","111-3838405-6012217","6PM-9-12""-King","SafeRest Zippered Mattress Protector - Premium 9-12 Inch Waterproof Mattress Cover for Bed - Breathable, Noiseless Washable Mattress Encasement - King","1","amazon.com","Standard Orders","Amazon","LANSING","MI","48917","MarketplaceFacilitator","-37.00","-2.22","0","0","0","0","0","0","0","0","2.22","4.44","0","0","0","-32.56"
"Nov 7, 2025 8:37:23 PM PST","24951919101","Order","114-6979414-5766637","GAW-Amberjar-8oz6pack","Amber Glass Jars 8 Ounce for Candle Making Straight Side For DIY Projects, Herbs, Homemade Cosmetics, Decorating, Storing, Overnight Oats, Meal Prep,","1","amazon.com","Standard Orders","Amazon","LEWISBURG","OH","45338","MarketplaceFacilitator","12.99","0.94","0","0","0","0","0","0","0","0","-0.94","-1.95","-7.39","0","0","3.65"
"Nov 8, 2025 1:07:24 AM PST","24951919101","Refund","114-4995467-1403442","6PM-9-12""-King","SafeRest Zippered Mattress Protector - Premium 9-12 Inch Waterproof Mattress Cover for Bed - Breathable, Noiseless Washable Mattress Encasement - King","1","amazon.com","Standard Orders","Amazon","TUCSON","AZ","85748","MarketplaceFacilitator","-43.99","-3.83","0","0","0","0","0","0","0","0","3.83","5.28","0","0","0","-38.71"
"Nov 8, 2025 11:02:54 AM PST","24951919101","FBA Inventory Fee","114-5305569-3455437","","FBA Removal Order: Disposal Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2.27","-2.27"
"Nov 8, 2025 1:59:48 PM PST","24951919101","Refund","114-5749820-4917061","GAW-Motion Sensor-500ft","Guardline 500 Foot Long Range Driveway Wireless Alarm [1 Receiver] - Outdoor Weather Resistant Motion Sensor & Detector-Security Alert System - Monito","1","amazon.com","Standard Orders","Amazon","BERLIN","MD","21811","MarketplaceFacilitator","-19.99","-1.20","0","0","0","0","0","0","0","0","1.20","2.40","0","0","0","-17.59"
"Nov 8, 2025 7:45:34 PM PST","24951919101","FBA Inventory Fee","113-9443111-9737821","","FBA Removal Order: Disposal Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-10.04","-10.04"
"Nov 9, 2025 1:25:02 PM PST","24951919101","Adjustment","","GAW-Car Organizer","FBA Inventory Reimbursement - General Adjustment","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-11.54","-11.54"
"Nov 9, 2025 4:06:07 PM PST","24951919101","Refund","113-6212019-8761041","GAW-Car Bag","Drive - Car Trash Can - Collapsible, Leakproof Garbage Bin with Adjustable Strap and 20 Trash Bags - Car & Truck Accessories for Men and Women - Grey","1","amazon.com","Standard Orders","Amazon","HOUSTON","TX","77073","MarketplaceFacilitator","-11.99","-0.99","0","0","0","0","0","0","0","0","0.99","1.15","0","0","0","-10.84"
"Nov 9, 2025 7:12:41 PM PST","24951919101","FBA Inventory Fee","112-0902757-0780255","","FBA Removal Order: Disposal Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1.53","-1.53"
"Nov 9, 2025 10:03:51 PM PST","24951919101","Order","112-0127562-6990679","6PM-15-18""-Queen","SafeRest Zippered Mattress Protector - Premium 15-18 Inch Waterproof Mattress Cover for Bed - Breathable, Noiseless Washable Mattress Encasement - Que","1","amazon.com","Standard Orders","Amazon","Lake Forest","CA","92630","MarketplaceFacilitator","58.99","4.57","6.99","0","0","0","0","0","-6.99","0","-4.57","-8.85","-7.87","0","0","42.27"
"Nov 10, 2025 8:17:23 AM PST","24951919101","FBA Inventory Fee","112-4180164-6735451","","FBA Removal Order: Disposal Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-6.07","-6.07"
"Nov 10, 2025 12:22:42 PM PST","24951919101","FBA Inventory Fee","114-7809493-6357856","","FBA Removal Order: Disposal Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-3.95","-3.95"
"Nov 10, 2025 12:29:01 PM PST","24951919101","Refund","111-8165549-8279455","GAW-Tape Dispenser","Tape King Packing Tape Dispenser Gun - Handheld Tape Gun with 1 Bonus Clear Packaging Tape (3 Inch Wide) - Shipping Tape for Sealing, Storing, and Mov","1","amazon.com","Standard Orders","Amazon","PAONIA","CO","81428","MarketplaceFacilitator","-17.09","0","0","0","0","0","0","0","0","0","0","2.05","0","0","0","-15.04"
"Nov 10, 2025 1:06:44 PM PST","24951919101","FBA Inventory Fee","111-8829973-0426647","","FBA Removal Order: Disposal Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2.27","-2.27"
"Nov 10, 2025 6:04:54 PM PST","24951919101","Refund","113-8917146-9742617","GAW-Motion Sensor-500ft","Guardline 500 Foot Long Range Driveway Wireless Alarm [1 Receiver] - Outdoor Weather Resistant Motion Sensor & Detector-Security Alert System - Monito","1","amazon.com","Standard Orders","Amazon","SENECA","SC","29678","MarketplaceFacilitator","-19.99","-1.20","0","0","0","0","0","0","0","0","1.20","2.40","0","0","0","-17.59"
"Nov 10, 2025 10:18:25 PM PST","24951919101","Refund","112-2486628-7704220","6PM-6-9""-Twin","SafeRest Zippered Mattress Protector - Premium 6-9 Inch Waterproof Mattress Cover for Bed - Breathable, Noiseless Washable Mattress Encasement - Twin","1","amazon.com","Standard Orders","Amazon","GREENTOWN","PA","18426","MarketplaceFacilitator","-48.99","-2.94","0","0","0","0","0","0","0","0","2.94","5.88","0","0","0","-43.11"
"Nov 11, 2025 12:36:34 AM PST","24951919101","Refund","112-0902757-0780255","GAW-Motion Sensor-500ft","Guardline 500 Foot Long Range Driveway Wireless Alarm [1 Receiver] - Outdoor Weather Resistant Motion Sensor & Detector-Security Alert System - Monito","1","amazon.com","Standard Orders","Amazon","TALKEETNA","AK","99676","MarketplaceFacilitator","-25.99","0","0","0","0","0","0","0","0","0","0","3.12","0","0","0","-22.87"
"Nov 11, 2025 2:05:32 AM PST","24951919101","Adjustment","","GARUET-Beer Bottle/6pack","FBA Inventory Reimbursement - Damaged:Warehouse","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.35","4.35"
"Nov 11, 2025 8:11:13 AM PST","24951919101","Adjustment","113-8715363-6247449","GAW-bottle opener-BL","FBA Inventory Reimbursement - Customer Return","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.92","5.92"
"Nov 11, 2025 1:46:14 PM PST","24951919101","Refund","113-7447053-3185007","GAW-Car Bag","Drive - Car Trash Can - Collapsible, Leakproof Garbage Bin with Adjustable Strap and 20 Trash Bags - Car & Truck Accessories for Men and Women - Grey","1","amazon.com","Standard Orders","Amazon","CHARLESTON","SC","29412","MarketplaceFacilitator","-11.99","-1.08","0","0","0","0","0","0","0","0","1.08","1.15","0","0","0","-10.84"
"Nov 11, 2025 2:56:56 PM PST","24951919101","FBA Inventory Fee","114-6882348-0473868","","FBA Removal Order: Disposal Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2.27","-2.27"
"Nov 11, 2025 6:00:35 PM PST","24951919101","Service Fee","","","Subscription","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-15.27","-15.27"
"Nov 11, 2025 6:17:50 PM PST","24951919101","FBA Inventory Fee","111-5127308-8094658","","FBA Removal Order: Disposal Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-10.04","-10.04"
"Nov 12, 2025 4:10:47 AM PST","24951919101","FBA Inventory Fee","114-3769626-0124265","","FBA Removal Order: Disposal Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-3.95","-3.95"
"Nov 12, 2025 4:27:48 AM PST","24951919101","FBA Inventory Fee","113-5781736-7458605","","FBA Removal Order: Disposal Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-5.01","-5.01"
"Nov 12, 2025 8:26:15 AM PST","24951919101","Refund","113-0331955-3001071","GAW-Bodyweight Vol2","NewMe Fitness Bodyweight Workout Cards, Instructional Fitness Deck for Women & Men, Beginner Fitness Guide to Training Exercises at Home or Gym (Bodyw","1","amazon.com","Standard Orders","Amazon","WESLEY CHAPEL","FL","33545","Combined TCS+MTC","-9.99","-0.70","0","0","0","0","0","0","0","0","0.70","1.20","0","0","2.00","-6.79"
"Nov 12, 2025 9:17:12 AM PST","24951919101","FBA Inventory Fee","2510311BUW","","FBA Removal Order: Disposal Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-15.60","-15.60"
"Nov 12, 2025 2:44:52 PM PST","24951919101","Adjustment","","6PM-6-9""-Twin","FBA Inventory Reimbursement - General Adjustment","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-21.42","-21.42"
"Nov 12, 2025 5:09:41 PM PST","24951919101","Refund","113-2326917-0269046","6PM-6-9""-Full","SafeRest Zippered Mattress Protector - Premium 6-9 Inch Waterproof Mattress Cover for Bed - Breathable, Noiseless Washable Mattress Encasement - Full","1","amazon.com","Standard Orders","Amazon","MOUNT ULLA","NC","28125","MarketplaceFacilitator","-58.99","-4.13","0","0","0","0","0","0","0","0","4.13","7.08","0","0","0","-51.91"
"Nov 12, 2025 5:13:41 PM PST","24951919101","Refund","113-2212084-7813819","6PM-9-12""-King","SafeRest Zippered Mattress Protector - Premium 9-12 Inch Waterproof Mattress Cover for Bed - Breathable, Noiseless Washable Mattress Encasement - King","1","amazon.com","Standard Orders","Amazon","MOUNT ULLA","NC","28125","MarketplaceFacilitator","-43.99","-3.08","0","0","0","0","0","0","0","0","3.08","5.28","0","0","0","-38.71"
"Nov 12, 2025 6:03:27 PM PST","24951919101","Refund_Retrocharge","111-7406278-8574621","","retrocharge reversal for orderid 111-7406278-8574621","","Amazon.com","Standard Orders","","","","","","0","-16.95","0","0","0","0","0","0","0","0","16.95","0","0","0","0","0"
"Nov 12, 2025 7:44:43 PM PST","24951919101","FBA Inventory Fee","113-3857253-2546606","","FBA Removal Order: Disposal Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1.53","-1.53"
"Nov 12, 2025 9:38:21 PM PST","24951919101","FBA Inventory Fee","113-6232032-0313849","","FBA Removal Order: Disposal Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-10.04","-10.04"
"Nov 13, 2025 8:01:30 AM PST","24951919101","Adjustment","","GAW-Funnel-White","FBA Inventory Reimbursement - Lost:Warehouse","8","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20.72","20.72"
"Nov 13, 2025 9:25:54 AM PST","24951919101","Refund","112-0404916-0201840","GAW-16-MA250","Mendini by Cecilio 16-Inch Solid Wood Viola Set for Beginners - Hand Carved Acoustic Viola Kit with Hard Case, Bow, Rosin, Bridge and Extra Strings (N","1","amazon.com","Standard Orders","Amazon","GEORGETOWN","TX","78633","MarketplaceFacilitator","-109.99","-9.07","0","0","0","0","0","0","0","0","9.07","13.20","0","0","0","-96.79"
"Nov 13, 2025 8:20:24 PM PST","24951919101","Adjustment","114-8117305-5148226","GAW-Foam Roller","FBA Inventory Reimbursement - Customer Service Issue","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.11","5.11"
"Nov 13, 2025 8:33:34 PM PST","24951919101","Adjustment","111-4088322-7721048","GAW-Bodyweight Vol2","FBA Inventory Reimbursement - Customer Return","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.42","5.42"
"Nov 13, 2025 8:42:41 PM PST","24951919101","Adjustment","111-7074399-9746640","GAW-Bodyweight Vol2","FBA Inventory Reimbursement - Customer Return","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.83","4.83"
"Nov 13, 2025 8:49:06 PM PST","24951919101","Adjustment","112-8486527-5218636","GAW-Bodyweight Vol2","FBA Inventory Reimbursement - Customer Service Issue","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.11","5.11"
"Nov 13, 2025 10:32:02 PM PST","24959882721","FBA Inventory Fee","112-1885062-2089838","","FBA Removal Order: Disposal Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1.53","-1.53"
"Nov 14, 2025 1:29:47 AM PST","24959882721","Adjustment","","GAW-Funnel-White","FBA Inventory Reimbursement - General Adjustment","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2.59","-2.59"
"Nov 14, 2025 12:07:45 PM PST","24959882721","Refund","113-6372812-3980266","GAW-Yoga Roller","Maximo Fitness Foam Roller - 18"" x 6"" High Density Exercise Roller for Trigger Point Self Massage, Muscle and Back Roller for Fitness, Physical Therap","1","amazon.com","Standard Orders","Amazon","Yorba Linda","CA","92886","MarketplaceFacilitator","-18.99","-1.47","0","0","0","0","0","0","0","0","1.47","2.28","0","0","0","-16.71"
"Nov 14, 2025 12:08:40 PM PST","24959882721","Refund","112-8792212-6815452","GAW-Motion Sensor-500ft","Guardline 500 Foot Long Range Driveway Wireless Alarm [1 Receiver] - Outdoor Weather Resistant Motion Sensor & Detector-Security Alert System - Monito","2","amazon.com","Standard Orders","Amazon","MONTGOMERY","TX","77356","MarketplaceFacilitator","-39.98","-3.30","0","0","0","0","0","0","0","0","3.30","4.80","0","0","0","-35.18"
"Nov 14, 2025 12:25:45 PM PST","24959882721","Adjustment","","GAW-16-MA250","FBA Inventory Reimbursement - Damaged:Warehouse","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21.16","21.16"
"Nov 14, 2025 5:18:39 PM PST","24959882721","Adjustment","","GAW-Funnel-White","FBA Inventory Reimbursement - General Adjustment","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2.59","-2.59"
"Nov 14, 2025 7:09:57 PM PST","24959882721","Adjustment","113-4344907-8156225","6PM-6-9""-Twin","FBA Inventory Reimbursement - Customer Service Issue","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","35.57","35.57"
"Nov 14, 2025 7:14:06 PM PST","24959882721","Service Fee","FBA18Z7KZXDL","","FBA Inbound Placement Service Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2.38","-2.38"
"Nov 14, 2025 9:31:09 PM PST","24959882721","FBA Inventory Fee","114-4995467-1403442","","FBA Removal Order: Disposal Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-6.07","-6.07"
"Nov 15, 2025 6:34:04 AM PST","24901471691","Order","112-6113525-8411459","GAW-Tape Dispenser","Tape King Packing Tape Dispenser Gun - Handheld Tape Gun with 1 Bonus Clear Packaging Tape (3 Inch Wide) - Shipping Tape for Sealing, Storing, and Mov","1","amazon.com","Invoiced Orders","Amazon","RIPON","WI","54971","MarketplaceFacilitator","17.09","0.94","0","0","0","0","0","0","0","0","-0.94","-2.56","-6.44","0","0","8.09"
"Nov 15, 2025 10:25:18 AM PST","24959882721","Adjustment","","GAW-Funnel-White","FBA Inventory Reimbursement - Lost:Warehouse","8","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20.72","20.72"
"Nov 15, 2025 1:38:16 PM PST","24959882721","FBA Inventory Fee","111-3808785-8531469","","FBA Removal Order: Disposal Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1.53","-1.53"
"Nov 15, 2025 3:25:05 PM PST","24959882721","FBA Inventory Fee","114-1477796-5986645","","FBA Removal Order: Disposal Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-1.04","-1.04"
"Nov 15, 2025 4:11:45 PM PST","24959882721","Refund","114-5776536-0568224","6PM-15-Queen0929","Queen Mattress Protector Waterproof Fits 12/13 /14/15 Inch Deep, 6-Sides Zippered Mattress Encasement Cover Terry Top","1","amazon.com","Standard Orders","Seller","OWASSO","OK","74055","MarketplaceFacilitator","-18.98","-1.69","0","0","0","0","0","0","0","0","1.69","2.28","0","0","0","-16.70"
"Nov 15, 2025 6:23:58 PM PST","24959882721","Refund","114-5168807-9022610","GAW-Motion Sensor-500ft","Guardline 500 Foot Long Range Driveway Wireless Alarm [1 Receiver] - Outdoor Weather Resistant Motion Sensor & Detector-Security Alert System - Monito","2","amazon.com","Standard Orders","Amazon","NOVATO","CA","94949","MarketplaceFacilitator","-39.98","-3.70","0","0","0","0","0","0","0","0","3.70","4.80","0","0","0","-35.18"
"Nov 15, 2025 6:25:52 PM PST","24959882721","Refund","113-9887953-8318645","GAW-Motion Sensor-500ft","Guardline 500 Foot Long Range Driveway Wireless Alarm [1 Receiver] - Outdoor Weather Resistant Motion Sensor & Detector-Security Alert System - Monito","1","amazon.com","Standard Orders","Amazon","NOVATO","CA","94949","MarketplaceFacilitator","-19.99","0","0","0","0","0","0","0","0","0","0","2.40","0","0","0","-17.59"
"Nov 15, 2025 6:28:31 PM PST","24959882721","Refund","113-1136802-1971454","GAW-Motion Sensor-500ft","Guardline 500 Foot Long Range Driveway Wireless Alarm [1 Receiver] - Outdoor Weather Resistant Motion Sensor & Detector-Security Alert System - Monito","1","amazon.com","Standard Orders","Amazon","NOVATO","CA","94949","MarketplaceFacilitator","-19.99","0","0","0","0","0","0","0","0","0","0","2.40","0","0","0","-17.59"
"Nov 15, 2025 7:13:36 PM PST","24959882721","Refund","113-9887953-8318645","GAW-Motion Sensor-500ft","Guardline 500 Foot Long Range Driveway Wireless Alarm [1 Receiver] - Outdoor Weather Resistant Motion Sensor & Detector-Security Alert System - Monito","1","amazon.com","Standard Orders","Amazon","NOVATO","CA","94949","MarketplaceFacilitator","-19.99","0","0","0","0","0","0","0","0","0","0","2.40","0","0","0","-17.59"
"Nov 15, 2025 7:35:12 PM PST","24959882721","Refund","113-7720715-8764242","GAW-Motion Sensor-500ft","Guardline 500 Foot Long Range Driveway Wireless Alarm [1 Receiver] - Outdoor Weather Resistant Motion Sensor & Detector-Security Alert System - Monito","1","amazon.com","Standard Orders","Amazon","NOVATO","CA","94949","MarketplaceFacilitator","-19.99","0","0","0","0","0","0","0","0","0","0","2.40","0","0","0","-17.59"
"Nov 15, 2025 7:57:22 PM PST","24959882721","Adjustment","","GAW-Bodyweight Vol1","FBA Inventory Reimbursement - Lost:Warehouse","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.37","4.37"
"Nov 15, 2025 8:29:05 PM PST","24959882721","Refund","113-1136802-1971454","GAW-Motion Sensor-500ft","Guardline 500 Foot Long Range Driveway Wireless Alarm [1 Receiver] - Outdoor Weather Resistant Motion Sensor & Detector-Security Alert System - Monito","1","amazon.com","Standard Orders","Amazon","NOVATO","CA","94949","MarketplaceFacilitator","-19.99","0","0","0","0","0","0","0","0","0","0","2.40","0","0","0","-17.59"
"Nov 16, 2025 6:31:41 PM PST","24959882721","Adjustment","114-4755082-9905818","GAW-4/4CCO-100","FBA Inventory Reimbursement - Customer Return","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","229.01","229.01"
"Nov 16, 2025 7:30:43 PM PST","24959882721","Adjustment","114-5190624-7233053","GAW-Car Organizer","FBA Inventory Reimbursement - Customer Return","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.00","11.00"
"Nov 17, 2025 12:21:24 AM PST","24959882721","Adjustment","","GARUET-Beer Bottle/6pack","FBA Inventory Reimbursement - Damaged:Warehouse","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.35","4.35"
"Nov 17, 2025 8:13:14 AM PST","24959882721","Liquidations","137257955116153000","X004P3WYYJ","NewMe Fitness Resistance Bands Workout Cards, Instructional Fitness Deck for Women & Men, Beginner Fitness Guide to Training Exercises at Home or Gym","3","","Standard Orders","","","","","","5.87","0","0","0","0","0","0","0","0","0","0","0","0","-1.77","0","4.10"
"Nov 17, 2025 8:13:14 AM PST","24959882721","Liquidations","137257955116153000","X004NGIH67","NewMe Fitness Half Balance Ball Workout Cards, Instructional Fitness Deck for Women & Men, Beginner Fitness Guide to Training Exercises at Home or Gym","1","","Standard Orders","","","","","","1.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.47","0","0.67"
"Nov 17, 2025 8:13:14 AM PST","24959882721","Liquidations","137257955116153000","X004NGLXG3","NewMe Fitness Bodyweight Workout Cards, Instructional Fitness Deck for Women & Men, Beginner Fitness Guide to Training Exercises at Home or Gym (Bodyweight, Vol 3)","1","","Standard Orders","","","","","","1.15","0","0","0","0","0","0","0","0","0","0","0","0","-0.47","0","0.68"
"Nov 17, 2025 10:26:42 AM PST","24959882721","Refund","111-8054199-1025055","GAW-15-MA350","Mendini by Cecilio 15-Inch Solid Wood Viola Set for Beginners - Hand Carved Acoustic Viola Kit with Hard Case, Bow, Rosin, Bridge and Extra Strings (S","1","amazon.com","Standard Orders","Amazon","DEXTER","MI","48130","MarketplaceFacilitator","-109.99","-6.60","0","0","0","0","0","0","0","0","6.60","13.20","0","0","0","-96.79"
"Nov 17, 2025 12:05:17 PM PST","24959882721","Refund","111-8457452-5347468","GAW-16-MA-Pu","Mendini 16-Inch MA-Purple Solid Wood Viola with Case, Bow, Rosin, Bridge and Strings","1","amazon.com","Standard Orders","Amazon","MESA","AZ","85205","MarketplaceFacilitator","-95.89","-7.96","0","0","0","0","0","0","0","0","7.96","11.50","0","0","0","-84.39"
"Nov 17, 2025 1:26:13 PM PST","24959882721","Refund","113-1525588-8329805","6PM-6-9""-Twin","SafeRest Zippered Mattress Protector - Premium 6-9 Inch Waterproof Mattress Cover for Bed - Breathable, Noiseless Washable Mattress Encasement - Twin","1","amazon.com","Standard Orders","Amazon","BELLEVUE","OH","44811","MarketplaceFacilitator","-48.99","-3.55","0","0","0","0","0","0","0","0","3.55","5.88","0","0","0","-43.11"
"Nov 17, 2025 2:59:44 PM PST","24959882721","Adjustment","","GAW-Bodyweight Vol1","FBA Inventory Reimbursement - General Adjustment","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-4.37","-4.37"
