"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in USD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks, shipping holdbacks, per-item fees  and sales tax collection fees."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","account type","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","giftwrap credits tax","Regulatory Fee","Tax On Regulatory Fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Nov 7, 2025 10:21:38 PM PST","24977572291","Liquidations","32681871754551","X003Z6M94R","39x75 Twin Waterproof Mattress Protector Fits 9-12"" Deep, Zippered Mattress Encasement Cover, WINKAURA Premium Washable Terry Top Fabric Mattress Pad Cover","1","","Standard Orders","","","","","","1.59","0","0","0","0","0","0","0","0","0","0","0","0","-0.84","0","0.75"
"Nov 7, 2025 10:27:46 PM PST","24977572291","Order","112-7379934-5927451","PME16-6-9-TwinXL","?Dorms Hotel Exclusive? Twin XL 39"" x80"" Waterproof Mattress Protector Zippered Fits 6-9 Inch Deep Mattress Pad Cover, WINKAURA Mattress Encasement, B","1","amazon.com","Standard Orders","Amazon","TUCSON","AZ","85737","MarketplaceFacilitator","18.98","1.63","0","0","0","0","0","0","0","0","-1.63","-2.85","-6.89","0","0","9.24"
"Nov 7, 2025 10:32:45 PM PST","24977572291","Order","112-5020228-6985842","PME06-6-9-Full","54""x75"" Full Size Mattress Protector Waterproof Fits 6-9"" Deep, Zippered WINKAURA Mattress Pad Cover with Breathable Soft Premium Terry Top Fabric","1","amazon.com","Standard Orders","Amazon","CLEVELAND","OH","44109","MarketplaceFacilitator","23.97","1.92","0","0","0","0","0","0","0","0","-1.92","-3.60","-7.70","0","0","12.67"
"Nov 7, 2025 10:57:59 PM PST","24977572291","Order","111-6454300-8831464","Blanket-NewBlue30lb","WINKAURA 30LB Weighted Blanket for Adults 86""x 90"" Aqua Color, 2-Sided Microfiber Blanket with Premium Glass Beads, Cooling & Heating All-Season Thick","1","amazon.com","Standard Orders","Amazon","MARLBOROUGH","MA","01752","MarketplaceFacilitator","89.99","5.62","0","0","0","0","0","0","0","0","-5.62","-13.50","-23.57","0","0","52.92"
"Nov 8, 2025 12:05:48 AM PST","24977572291","Order","113-3308157-8572247","ME02-9-TwinXL","39""x80"" Twin XL Mattress Protector 9"" Depth?Dorms Hotel Exclusive? Box Spring Mattress Cover Waterproof Soft Noiseless Breathable Mattress Encasement","1","amazon.com","Standard Orders","Amazon","SEVIERVILLE","TN","37876","MarketplaceFacilitator","16.98","1.66","0","0","0","0","0","0","0","0","-4.98","-7.65","-7.03","0","0","-1.02"
"Nov 8, 2025 12:05:48 AM PST","24977572291","Order","113-3308157-8572247","ME02-9-TwinXL","39""x80"" Twin XL Mattress Protector 9"" Depth?Dorms Hotel Exclusive? Box Spring Mattress Cover Waterproof Soft Noiseless Breathable Mattress Encasement","1","amazon.com","Standard Orders","Amazon","SEVIERVILLE","TN","37876","","16.98","1.66","0","0","0","0","0","0","0","0","0","0","-7.03","0","0","11.61"
"Nov 8, 2025 12:05:48 AM PST","24977572291","Order","113-3308157-8572247","ME02-9-TwinXL","39""x80"" Twin XL Mattress Protector 9"" Depth?Dorms Hotel Exclusive? Box Spring Mattress Cover Waterproof Soft Noiseless Breathable Mattress Encasement","1","amazon.com","Standard Orders","Amazon","SEVIERVILLE","TN","37876","","16.98","1.66","0","0","0","0","0","0","0","0","0","0","-7.03","0","0","11.61"
"Nov 8, 2025 12:23:42 AM PST","24977572291","Order","112-2021544-5585050","WME-9""-Queen2","Zippered Mattress Cover Waterproof, 60 x 80 Queen Mattress Protector 7-10 Inches Deep, Hypoallergenic 6-Sided Mattress Encasement","1","amazon.com","Standard Orders","Amazon","HACKENSACK","NJ","07601","MarketplaceFacilitator","21.99","1.46","0","0","0","0","0","0","0","0","-1.46","-3.30","-7.70","0","0","10.99"
"Nov 8, 2025 1:00:02 AM PST","24977572291","Order","113-8706803-8117822","NewME-9""-TwinXL","9 Inch Twin XL Mattress Protector 39""x80"",Waterproof Mattress Cover with Zipper, Cooling & Thin Design, Ideal for College Dorm Hotels, Single Bed Enca","1","amazon.com","Standard Orders","Amazon","TUSTIN","CA","92780","MarketplaceFacilitator","17.99","1.39","0","0","0","0","0","0","0","0","-1.39","-2.70","-6.47","0","0","8.82"
"Nov 8, 2025 1:09:52 AM PST","24977572291","Order","113-0033964-5330650","Blanket-NewBlue30lb","WINKAURA 30LB Weighted Blanket for Adults 86""x 90"" Aqua Color, 2-Sided Microfiber Blanket with Premium Glass Beads, Cooling & Heating All-Season Thick","1","amazon.com","Standard Orders","Amazon","HUNTSVILLE","AL","35806","MarketplaceFacilitator","89.99","7.20","6.99","0.56","0","0","0","0","0","0","-7.76","-13.50","-30.56","0","0","52.92"
"Nov 8, 2025 1:18:16 AM PST","24977572291","Liquidations","32674111113551","X003Z6M94R","39x75 Twin Waterproof Mattress Protector Fits 9-12"" Deep, Zippered Mattress Encasement Cover, WINKAURA Premium Washable Terry Top Fabric Mattress Pad Cover","1","","Standard Orders","","","","","","1.59","0","0","0","0","0","0","0","0","0","0","0","0","-0.84","0","0.75"
"Nov 8, 2025 1:45:21 AM PST","24977572291","Order","113-1658857-2001062","ME01-9-Queen","60""x80"" Queen Mattress Protector(6-10 in. Deep) Waterproof Mattress Cover Zippered Soft Breathable Skin-Safe Encasement for Queen Bed Sheets","1","amazon.com","Standard Orders","Amazon","Cleveland","OH","44144","MarketplaceFacilitator","21.96","1.76","0","0","0","0","0","0","0","0","-1.76","-3.29","-7.47","0","0","11.20"
"Nov 8, 2025 1:48:33 AM PST","24977572291","Order","114-9312064-8768258","PME14-9-12-TwinXL","?Dorms Hotel Exclusive? Twin XL Mattress Protector 39""x80"" Fits 10/11/12 in Deep, Zipper, Waterproof, Terry Top Pocket Spring Mattress Cover Encasemen","1","amazon.com","Standard Orders","Amazon","ENGLEWOOD","NJ","07631","MarketplaceFacilitator","18.64","1.23","0","0","0","0","0","0","0","0","-1.23","-2.80","-6.31","0","0","9.53"
"Nov 8, 2025 2:19:13 AM PST","24977572291","Order","113-3308157-8572247","ME02-9-TwinXL","39""x80"" Twin XL Mattress Protector 9"" Depth?Dorms Hotel Exclusive? Box Spring Mattress Cover Waterproof Soft Noiseless Breathable Mattress Encasement","9","amazon.com","Standard Orders","Amazon","SEVIERVILLE","TN","37876","MarketplaceFacilitator","152.82","14.94","0","0","0","0","0","0","0","0","-14.94","-22.95","-63.27","0","0","66.60"
"Nov 8, 2025 2:22:14 AM PST","24977572291","Order","113-6229248-9959466","NewPE-9-12""TwinXL","for Hotel Dorm 12 Inch Twin XL Mattress Protector Waterproof, Pocket Spring Encasement Covers with Terry Top Fabric","2","amazon.com","Standard Orders","Amazon","STURGIS","SD","57785","MarketplaceFacilitator","27.98","1.74","6.58","0","0","0","0","0","-6.58","0","-1.74","-4.20","-13.78","0","0","10.00"
"Nov 8, 2025 2:24:25 AM PST","24977572291","Order","112-7196133-5157008","ME01-9-Queen","60""x80"" Queen Mattress Protector(6-10 in. Deep) Waterproof Mattress Cover Zippered Soft Breathable Skin-Safe Encasement for Queen Bed Sheets","1","amazon.com","Standard Orders","Amazon","New Rochelle","NY","10801","MarketplaceFacilitator","21.96","1.84","0","0","0","0","0","0","0","0","-1.84","-3.29","-7.47","0","0","11.20"
"Nov 8, 2025 2:57:18 AM PST","24977572291","Order","112-5166441-3906623","NewPE-6-9""-Twin","9 Inch Twin Mattress Protectors 39""x75"", Zippered Waterproof Mattress Cover Terry Top Fabric Cover Great for Most Bed Sheets","6","amazon.com","Standard Orders","Amazon","BERGEN","NY","14416","MarketplaceFacilitator","83.94","6.72","0","0","0","0","0","0","0","0","-6.72","-12.60","-38.82","0","0","32.52"
"Nov 8, 2025 3:53:35 AM PST","24977572291","Order","114-2255440-3605012","WK-CS-6 Port","6 Port USB Charging Station with 6 Cables - Fast Charging Dock for Multiple Devices, Universal Compatible with iPhone iPad Android Tablets, Home Offic","1","amazon.com","Standard Orders","Amazon","SAINT FRANCISVILLE","LA","70775","MarketplaceFacilitator","19.99","0","0","0","0","0","0","0","-19.99","0","0","-0.30","-3.53","0","0","-3.83"
"Nov 8, 2025 4:08:07 AM PST","24977572291","Order","111-0696299-6897039","ME02-9-TwinXL","39""x80"" Twin XL Mattress Protector 9"" Depth?Dorms Hotel Exclusive? Box Spring Mattress Cover Waterproof Soft Noiseless Breathable Mattress Encasement","1","amazon.com","Standard Orders","Amazon","FAIRVIEW","TN","37062","MarketplaceFacilitator","16.98","1.66","1.49","0","0","0","0","0","-1.49","0","-1.66","-2.55","-7.03","0","0","7.40"
"Nov 8, 2025 4:26:24 AM PST","24977572291","Order","113-3308157-8572247","ME02-9-TwinXL","39""x80"" Twin XL Mattress Protector 9"" Depth?Dorms Hotel Exclusive? Box Spring Mattress Cover Waterproof Soft Noiseless Breathable Mattress Encasement","4","amazon.com","Standard Orders","Amazon","SEVIERVILLE","TN","37876","MarketplaceFacilitator","67.92","6.64","0","0","0","0","0","0","0","0","-6.64","-10.20","-28.12","0","0","29.60"
"Nov 8, 2025 4:34:12 AM PST","24977572291","Order","114-8155287-5313844","ME01-9-Queen","60""x80"" Queen Mattress Protector(6-10 in. Deep) Waterproof Mattress Cover Zippered Soft Breathable Skin-Safe Encasement for Queen Bed Sheets","1","amazon.com","Standard Orders","Amazon","SAN JOSE","CA","95134","MarketplaceFacilitator","21.96","2.06","0","0","0","0","0","0","0","0","-2.06","-3.29","-7.47","0","0","11.20"
"Nov 8, 2025 5:04:58 AM PST","24977572291","Order","112-6735613-6737006","WME-9""-Queen2","Zippered Mattress Cover Waterproof, 60 x 80 Queen Mattress Protector 7-10 Inches Deep, Hypoallergenic 6-Sided Mattress Encasement","1","amazon.com","Standard Orders","Amazon","Pittsburgh","PA","15210","MarketplaceFacilitator","21.99","1.32","0","0","0","0","0","0","0","0","-1.32","-3.30","-7.70","0","0","10.99"
"Nov 8, 2025 5:31:29 AM PST","24977572291","Order","113-3694066-4521847","WK-CS-6 Port","6 Port USB Charging Station with 6 Cables - Fast Charging Dock for Multiple Devices, Universal Compatible with iPhone iPad Android Tablets, Home Offic","1","amazon.com","Standard Orders","Amazon","ROLLA","MO","65401","MarketplaceFacilitator","19.99","0","0","0","0","0","0","0","-19.99","0","0","-0.30","-3.53","0","0","-3.83"
"Nov 8, 2025 5:37:53 AM PST","24977572291","Order","112-5166441-3906623","NewPE-6-9""-Twin","9 Inch Twin Mattress Protectors 39""x75"", Zippered Waterproof Mattress Cover Terry Top Fabric Cover Great for Most Bed Sheets","4","amazon.com","Standard Orders","Amazon","BERGEN","NY","14416","MarketplaceFacilitator","55.96","4.48","0","0","0","0","0","0","0","0","-4.48","-8.40","-25.88","0","0","21.68"
"Nov 8, 2025 6:16:32 AM PST","24977572291","Order","111-5160018-4113869","ME01-9-Queen","60""x80"" Queen Mattress Protector(6-10 in. Deep) Waterproof Mattress Cover Zippered Soft Breathable Skin-Safe Encasement for Queen Bed Sheets","1","amazon.com","Standard Orders","Amazon","FOREST JUNCTION","WI","54123","MarketplaceFacilitator","21.96","1.21","0","0","0","0","0","0","0","0","-1.21","-3.29","-7.47","0","0","11.20"
"Nov 8, 2025 6:33:52 AM PST","24977572291","Order","112-0476097-7021828","Blanket-NewBlue30lb","WINKAURA 30LB Weighted Blanket for Adults 86""x 90"" Aqua Color, 2-Sided Microfiber Blanket with Premium Glass Beads, Cooling & Heating All-Season Thick","1","amazon.com","Standard Orders","Amazon","PENSACOLA","FL","32507","MarketplaceFacilitator","89.99","6.75","0","0","0","0","0","0","0","0","-6.75","-13.50","-23.57","0","0","52.92"
"Nov 8, 2025 6:40:14 AM PST","24977572291","Order","114-5923960-1811463","PME14-9-12-TwinXL","?Dorms Hotel Exclusive? Twin XL Mattress Protector 39""x80"" Fits 10/11/12 in Deep, Zipper, Waterproof, Terry Top Pocket Spring Mattress Cover Encasemen","1","amazon.com","Standard Orders","Amazon","BIRMINGHAM","AL","35243","MarketplaceFacilitator","18.64","1.49","0","0","0","0","0","0","0","0","-1.49","-2.80","-6.31","0","0","9.53"
"Nov 8, 2025 7:05:11 AM PST","24977572291","Order","111-6192371-4449847","ME02-9-TwinXL","39""x80"" Twin XL Mattress Protector 9"" Depth【Dorms Hotel Exclusive】 Box Spring Mattress Cover Waterproof Soft Noiseless Breathable Mattress Encasem","1","amazon.com","Standard Orders","Amazon","Atascadero","CA","93422","MarketplaceFacilitator","16.98","1.49","0","0","0","0","0","0","0","0","-1.49","-2.55","-7.03","0","0","7.40"
"Nov 8, 2025 7:23:51 AM PST","24977572291","Order","111-2154609-0276251","WME-9""-Queen2","Zippered Mattress Cover Waterproof, 60 x 80 Queen Mattress Protector 7-10 Inches Deep, Hypoallergenic 6-Sided Mattress Encasement","1","amazon.com","Standard Orders","Amazon","DELMAR","NY","12054","MarketplaceFacilitator","21.99","1.76","0","0","0","0","0","0","0","0","-1.76","-3.30","-7.70","0","0","10.99"
"Nov 8, 2025 7:30:42 AM PST","24977572291","Order","113-1776754-0978667","Blanket-NewBlue30lb","WINKAURA 30LB Weighted Blanket for Adults 86""x 90"" Aqua Color, 2-Sided Microfiber Blanket with Premium Glass Beads, Cooling & Heating All-Season Thick","1","amazon.com","Standard Orders","Amazon","GREENSBORO","NC","27407","MarketplaceFacilitator","89.99","6.07","0","0","0","0","0","0","0","0","-6.07","-13.50","-23.57","0","0","52.92"
"Nov 8, 2025 8:27:05 AM PST","24977572291","Order","112-7379934-5927451","PME16-6-9-TwinXL","?Dorms Hotel Exclusive? Twin XL 39"" x80"" Waterproof Mattress Protector Zippered Fits 6-9 Inch Deep Mattress Pad Cover, WINKAURA Mattress Encasement, B","1","amazon.com","Standard Orders","Amazon","TUCSON","AZ","85737","MarketplaceFacilitator","18.98","1.63","0","0","0","0","0","0","0","0","-1.63","-2.85","-6.89","0","0","9.24"
"Nov 8, 2025 2:04:47 PM PST","24977572291","Refund","113-9057078-4184217","MP26-14-TwinXL","【Dorms Hotel Exclusive】 Twin XL Mattress Protector(Fits 6-18"" Deep) 5-Sided Fitted Sheet Style Breathable Terry Cloth Top Waterproof Mattress Cove","2","amazon.com","Standard Orders","Amazon","YUCAIPA","CA","92399","MarketplaceFacilitator","-24.66","-2.16","0","0","0","0","0","0","0","0","2.16","2.96","0","0","0","-21.70"
"Nov 8, 2025 3:49:22 PM PST","24977572291","Refund","112-1380378-0206663","Amazon.Found.B0CJMDWG7M","39""x75"" Twin Waterproof Mattress Protector for Kids, 9"" Deep, Zippered Mattress Encasement Cover with Breathable Premium Terry Top Fabric","1","amazon.com","Standard Orders","Amazon","DOUGLAS","WY","82633","MarketplaceFacilitator","-19.87","-0.99","0","0","0","0","0","0","0","0","0.99","2.38","0","0","0","-17.49"
"Nov 8, 2025 5:35:11 PM PST","24977572291","Adjustment","112-4460214-2370605","PME10-6-9-Twin","FBA Inventory Reimbursement - Customer Return","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.18","11.18"
"Nov 8, 2025 7:20:18 PM PST","24977572291","Order","114-7282466-2714669","Amazon.Found.B0CJMDWG7M","39""x75"" Twin Waterproof Mattress Protector for Kids, 9"" Deep, Zippered Mattress Encasement Cover with Breathable Premium Terry Top Fabric","1","amazon.com","Standard Orders","Amazon","NEW KENSINGTON","PA","15068","MarketplaceFacilitator","19.87","1.19","0","0","0","0","0","0","0","0","-1.19","-2.98","-6.47","0","0","10.42"
"Nov 8, 2025 7:39:55 PM PST","24977572291","Order","112-1380378-0206663","Amazon.Found.B0CJMDWG7M","39""x75"" Twin Waterproof Mattress Protector for Kids, 9"" Deep, Zippered Mattress Encasement Cover with Breathable Premium Terry Top Fabric","1","amazon.com","Standard Orders","Amazon","DOUGLAS","WY","82633","MarketplaceFacilitator","19.87","0.99","0","0","0","0","0","0","0","0","-0.99","-2.98","-6.47","0","0","10.42"
"Nov 8, 2025 11:21:56 PM PST","24977572291","Order","111-5463064-0076263","ME01-9-Queen","60""x80"" Queen Mattress Protector(6-10 in. Deep) Waterproof Mattress Cover Zippered Soft Breathable Skin-Safe Encasement for Queen Bed Sheets","1","amazon.com","Standard Orders","Amazon","CLAREMORE","OK","74017","MarketplaceFacilitator","21.96","2.20","1.00","0","0","0","0","0","-1.00","0","-2.20","-3.29","-7.47","0","0","11.20"
"Nov 8, 2025 11:54:16 PM PST","24977572291","Order","112-6314183-6931461","Wooden Hangers-0908","Wide Shoulder Wooden Hangers 6 Pack, High-Grade Smooth Finish Non Slip Coat Hanger for Closet Wood Hangers, Holds Up to 20lbs, 360° Swivel Hook, for","1","amazon.com","Standard Orders","Amazon","PLANT CITY","FL","33565","MarketplaceFacilitator","23.99","0","0","0","0","0","0","0","-23.99","0","0","-0.30","-8.74","0","0","-9.04"
"Nov 9, 2025 12:47:11 AM PST","24977572291","Order","113-0734433-2482648","PME06-6-9-Full","54""x75"" Full Size Mattress Protector Waterproof Fits 6-9"" Deep, Zippered WINKAURA Mattress Pad Cover with Breathable Soft Premium Terry Top Fabric","1","amazon.com","Standard Orders","Amazon","HOOSICK FALLS","NY","12090","MarketplaceFacilitator","23.97","1.92","0","0","0","0","0","0","0","0","-3.84","-7.20","-7.70","0","0","7.15"
"Nov 9, 2025 12:47:11 AM PST","24977572291","Order","113-0734433-2482648","PME06-6-9-Full","54""x75"" Full Size Mattress Protector Waterproof Fits 6-9"" Deep, Zippered WINKAURA Mattress Pad Cover with Breathable Soft Premium Terry Top Fabric","1","amazon.com","Standard Orders","Amazon","HOOSICK FALLS","NY","12090","","23.97","1.92","0","0","0","0","0","0","0","0","0","0","-7.70","0","0","18.19"
"Nov 9, 2025 1:09:44 AM PST","24977572291","Order","113-4793942-3328238","PME14-9-12-TwinXL","?Dorms Hotel Exclusive? Twin XL Mattress Protector 39""x80"" Fits 10/11/12 in Deep, Zipper, Waterproof, Terry Top Pocket Spring Mattress Cover Encasemen","1","amazon.com","Standard Orders","Amazon","BEDFORD","TX","76021","MarketplaceFacilitator","18.64","1.54","0","0","0","0","0","0","0","0","-1.54","-2.80","-6.31","0","0","9.53"
"Nov 9, 2025 2:09:08 AM PST","24977572291","Order","111-7092360-9816201","Blanket-NewBlue30lb","WINKAURA 30LB Weighted Blanket for Adults 86""x 90"" Aqua Color, 2-Sided Microfiber Blanket with Premium Glass Beads, Cooling & Heating All-Season Thick","1","amazon.com","Standard Orders","Amazon","EASTPOINTE","MI","48021","MarketplaceFacilitator","89.99","5.40","0","0","0","0","0","0","0","0","-5.40","-13.50","-23.57","0","0","52.92"
"Nov 9, 2025 3:19:11 AM PST","24977572291","Order","113-4783497-2492216","PME18inch-King","WINKAURA King Waterproof Mattress Encasement 76""x 80"" Fits 16-18 Inch Deep, Zippered Mattress Protector Cover with Breathable Skin-Friendly Premium Te","1","amazon.com","Standard Orders","Amazon","Red Bluff","CA","96080","MarketplaceFacilitator","38.98","2.83","0","0","0","0","0","0","0","0","-2.83","-5.85","-8.03","0","0","25.10"
"Nov 9, 2025 3:30:43 AM PST","24977572291","Order","111-5039203-3308258","ME03-9-KingX2","2 Pack Twin XL 39""x80"" Waterproof Mattress Cover(9 in. Deep) Protector Zippered Soft Breathable Healthy Encasement Great for Dorms Hotel","1","amazon.com","Standard Orders","Amazon","NORMAN","OK","73071","MarketplaceFacilitator","27.98","2.45","0","0","0","0","0","0","0","0","-2.45","-4.20","-8.02","0","0","15.76"
"Nov 9, 2025 3:30:43 AM PST","24977572291","Order","111-5039203-3308258","ME01-9-Queen","60""x80"" Queen Mattress Protector(6-10 in. Deep) Waterproof Mattress Cover Zippered Soft Breathable Skin-Safe Encasement for Queen Bed Sheets","1","amazon.com","Standard Orders","Amazon","NORMAN","OK","73071","MarketplaceFacilitator","21.96","1.92","0","0","0","0","0","0","0","0","-1.92","-3.29","-7.47","0","0","11.20"
"Nov 9, 2025 4:18:07 AM PST","24977572291","Order","113-0413576-9892230","ME01-9-Queen","60""x80"" Queen Mattress Protector(6-10 in. Deep) Waterproof Mattress Cover Zippered Soft Breathable Skin-Safe Encasement for Queen Bed Sheets","1","amazon.com","Standard Orders","Amazon","EBENSBURG","PA","15931","MarketplaceFacilitator","21.96","1.32","0","0","0","0","0","0","0","0","-1.32","-3.29","-7.47","0","0","11.20"
"Nov 9, 2025 5:15:10 AM PST","24977572291","Adjustment","112-4460214-2370605","PME10-6-9-Twin","FBA Inventory Reimbursement - Customer Return","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.18","11.18"
