"Einschließlich Transaktionen zu Amazon Marketplace, Versand durch Amazon und Amazon Webstore"
"Alle Beträge in Euro sofern nicht anders gekennzeichnet"
"Definitionen:"
"Eingezogene Umsatzsteuer: Einschließlich von Käufern eingezogene Umsatzsteuer für Produktverkäufe, Versand und Geschenkverpackung."
"Verkaufsgebühren: Beinhaltet variable Abschlussgebühren und Werbekostenerstattungen."
"Andere Transaktionsgebühren: Einschließlich Ausgleichsbuchungen für Versand und Versandgebühren."
"Andere: Enthält Beträge zu Transaktionen, die nicht auf eine Bestellung bezogen sind. Weitere Details finden Sie zu jeder Bestellung in den Spalten ""Typ"" und ""Beschreibung""."
"Datum/Uhrzeit","Abrechnungsnummer","Typ","Bestellnummer","SKU","Beschreibung","Menge","Marketplace","Versand","Ort der Bestellung","Bundesland","Postleitzahl","Steuererhebungsmodell","Umsätze","Produktumsatzsteuer","Gutschrift für Versandkosten","Steuer auf Versandgutschrift","Gutschrift für Geschenkverpackung","Steuer auf Geschenkverpackungsgutschriften","Rabatte aus Werbeaktionen","Steuer auf Aktionsrabatte","Einbehaltene Steuer auf Marketplace","Verkaufsgebühren","Gebühren zu Versand durch Amazon","Andere Transaktionsgebühren","Andere","Gesamt"
"08.10.2025 00:14:10 UTC","25590372412","Bestellung","303-1842638-1672335","10DE-L-Waterproof Tent","Tarp Wasserdicht 335 x 274cm, Ultraleicht Camping Zeltplane Camping Tent Tarp Ultraleicht, UV Schutz Camping Sonnensegel Zelt, mit ösen + 4 Erdnägel","1","amazon.de","Amazon","Wennigsen (deister)","","30974","MarketplaceFacilitator","11,76","2,23","1,12","0,21","0","0","-1,12","-0,21","-2,23","-2,10","-4,29","0","0","5,37"
"08.10.2025 06:34:50 UTC","25590372412","Bestellung","306-6636091-1950709","10DE-L-bicycle seat-black","Übergroßer Fahrradsattel Herren Damen Bequem,Breit Weich Fahrrad Sattel,Universal Ersatz fahrradsättel für Cityrad, Mountainbike, Ebike, Heimtrain","1","amazon.de","Amazon","Kyritz","","16866","MarketplaceFacilitator","10,08","1,91","1,67","0,32","0","0","0","0","-2,23","-1,80","-6,87","0","0","3,08"
"08.10.2025 07:22:07 UTC","25590372412","Bestellung","306-7066321-6908359","10DE-L-BluBox Bottle Brushes","5 Stück Flaschenbürste Set, Flaschen Bürste Lang, Flasche Reinigungsbürsten für Trinkflaschen, Glasflaschen, Baby Flaschen, TrinkgläSer","1","amazon.de","Amazon","Hofkirchen an der Trattnach","","4741","MarketplaceFacilitator","8,39","1,68","0","0","0","0","0","0","-1,68","-1,30","-3,90","0","0","3,19"
"08.10.2025 07:31:36 UTC","25590372412","Bestellung","028-1248927-1931503","10DE-L-Mason jar","12 Stück Mason Jars Glas mit Deckel,473 ml EinmachgläSer Mit Schraubdeckel,Einmachgläser mit breiter Öffnung,Marmeladengläser,Vorratsgläser für","1","amazon.de","Amazon","Wien","","1170","MarketplaceFacilitator","21,84","4,37","0","0","0","0","0","0","-4,37","-3,90","-5,95","0","0","11,99"
"08.10.2025 09:36:36 UTC","25685084642","Bestellung","028-9816255-0538717","10DE-L-waterproof bag(Red)","Miloll 3 Stück Dry Bag Tasche,5L/10L / 20L, wasserdichter Beutel Rucksack wasserdichte Aufbewahrungsbeutel, Trockentaschen für Kajakfahren, perfekt","3","amazon.de","Amazon","Stuttgart","Baden-Württemberg","70619","MarketplaceFacilitator","22,65","4,32","0","0","0","0","0","0","-4,32","-4,05","-11,70","0","0","6,90"
"08.10.2025 10:01:25 UTC","25685084642","Bestellung","304-3264416-5109151","10DE-L-BluBox Bottle Brushes","5 Stück Flaschenbürste Set, Flaschen Bürste Lang, Flasche Reinigungsbürsten für Trinkflaschen, Glasflaschen, Baby Flaschen, TrinkgläSer","1","amazon.de","Amazon","Poysdorf","","2170","MarketplaceFacilitator","7,55","1,51","0","0","0","0","0","0","-1,51","-1,17","-3,90","0","0","2,48"
"08.10.2025 10:44:58 UTC","25685084642","Bestellung","306-1258443-3684345","10DE-L-Waterproof Tent","Tarp Wasserdicht 335 x 274cm, Ultraleicht Camping Zeltplane Camping Tent Tarp Ultraleicht, UV Schutz Camping Sonnensegel Zelt, mit ösen + 4 Erdnägel","1","amazon.de","Amazon","Oberschönegg","","87770","MarketplaceFacilitator","11,76","2,23","1,12","0,21","0","0","-1,12","-0,21","-2,23","-2,10","-4,29","0","0","5,37"
"08.10.2025 10:54:12 UTC","25685084642","Bestellung","303-3706057-8413903","10DE-L-Foam Saddle","Premium Fahrradsattel Herren Damen, Wasserdicht Fahrrad Sattel Weich Gelsattel Fahrradsitz Bequem Weich Fahrradsättel Ergonomischer, Atmungsaktiv Sto","1","amazon.de","Amazon","Rheinbrohl","","56598","MarketplaceFacilitator","7,55","1,44","0","0","0","0","0","0","-1,44","-1,35","-4,97","0","0","1,23"
"08.10.2025 11:28:25 UTC","25685084642","Bestellung","304-4475853-2998722","10DE-L-Foam Saddle","Premium Fahrradsattel Herren Damen, Wasserdicht Fahrrad Sattel Weich Gelsattel Fahrradsitz Bequem Weich Fahrradsättel Ergonomischer, Atmungsaktiv Sto","1","amazon.de","Amazon","Heiligengrabe","","16909","MarketplaceFacilitator","7,55","1,44","0","0","0","0","0","0","-1,44","-1,35","-4,97","0","0","1,23"
"08.10.2025 11:38:04 UTC","25685084642","Bestellung","305-3142692-6558759","10DE-L-Mountainbikesättel","Fahrradsattel Herren Bequem, Ergonomisch Wasserdicht Fahrrad Sattel für Damen & Herren, Bequemer Hohl Ergonomisch Fahrradsitz, Stoßdämpfend Atmungs","1","amazon.de","Amazon","Graz","","8045","MarketplaceFacilitator","7,55","1,51","0","0","0","0","0","0","-1,51","-1,35","-4,29","0","0","1,91"
"08.10.2025 12:12:01 UTC","25685084642","Bestellung","306-2953381-8011533","10DE-L-Waterproof Tent","Tarp Wasserdicht 335 x 274cm, Ultraleicht Camping Zeltplane Camping Tent Tarp Ultraleicht, UV Schutz Camping Sonnensegel Zelt, mit ösen + 4 Erdnägel","1","amazon.de","Amazon","Frederikssund","Hovedstaden","3600","MarketplaceFacilitator","11,76","2,94","0,87","0,22","0","0","-0,87","-0,22","-2,94","-2,10","-4,29","0","0","5,37"
"08.10.2025 15:14:30 UTC","25685084642","Bestellung","304-6003142-3161966","10DE-L-BluBox Bottle Brushes","5 Stück Flaschenbürste Set, Flaschen Bürste Lang, Flasche Reinigungsbürsten für Trinkflaschen, Glasflaschen, Baby Flaschen, TrinkgläSer","1","amazon.de","Amazon","Gamlitz","Steiermark","8462","MarketplaceFacilitator","7,55","1,51","0","0","0","0","0","0","-1,51","-1,17","-3,90","0","0","2,48"
"08.10.2025 15:14:54 UTC","25685084642","Bestellung","306-5938607-4979504","10DE-L-waterproof bag(Grey)","Miloll 3 Stück Dry Bag Tasche,5L/10L / 20L, wasserdichter Beutel Rucksack wasserdichte Aufbewahrungsbeutel, Trockentaschen für Kajakfahren, perfekt","2","amazon.de","Amazon","Bad Zwischenahn","","26160","MarketplaceFacilitator","18,48","3,50","0","0","0","0","0","0","-3,50","-3,30","-7,80","0","0","7,38"
"08.10.2025 15:44:07 UTC","25685084642","Bestellung","302-0614111-5508326","10DE-L-BluBox Bottle Brushes","5 Stück Flaschenbürste Set, Flaschen Bürste Lang, Flasche Reinigungsbürsten für Trinkflaschen, Glasflaschen, Baby Flaschen, TrinkgläSer","1","amazon.de","Amazon","Möttingen","Bayern","86753","MarketplaceFacilitator","8,39","1,60","0","0","0","0","0","0","-1,60","-1,30","-3,90","0","0","3,19"
"08.10.2025 16:37:47 UTC","25685084642","Servicegebühr","","","Werbekosten","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","-503,03","0","-503,03"
"08.10.2025 17:04:49 UTC","25685084642","Bestellung","304-7300317-0049169","10DE-L-BluBox Bottle Brushes","5 Stück Flaschenbürste Set, Flaschen Bürste Lang, Flasche Reinigungsbürsten für Trinkflaschen, Glasflaschen, Baby Flaschen, TrinkgläSer","1","amazon.de","Amazon","Abstetten","","3441","MarketplaceFacilitator","8,39","1,68","0","0","0","0","0","0","-1,68","-1,30","-3,90","0","0","3,19"
"08.10.2025 17:48:44 UTC","25685084642","Bestellung","304-0194756-4620319","10DE-L-Square Jar","12 Stück 100ml Mini Glasflaschen mit Korken, Kleine Glasflaschen zum Befüllen mit Korken, Leere Kleine Fläschchen für Hochzeitsgeschenke, Party, T","1","amazon.de","Amazon","Hagen","","58099","MarketplaceFacilitator","10,08","1,91","0","0","0","0","0","0","-1,91","-1,80","-5,57","0","0","2,71"
"08.10.2025 18:05:50 UTC","25685084642","Bestellung","304-6380317-6395559","10DE-L-BluBox Bottle Brushes","5 Stück Flaschenbürste Set, Flaschen Bürste Lang, Flasche Reinigungsbürsten für Trinkflaschen, Glasflaschen, Baby Flaschen, TrinkgläSer","1","amazon.de","Amazon","Langenfeld (rheinland)","","40764","MarketplaceFacilitator","8,39","1,60","0","0","0","0","0","0","-1,60","-1,30","-3,90","0","0","3,19"
"08.10.2025 18:08:11 UTC","25685084642","Bestellung","304-8872236-2337103","10DE-L-Foam Saddle","Premium Fahrradsattel Herren Damen, Wasserdicht Fahrrad Sattel Weich Gelsattel Fahrradsitz Bequem Weich Fahrradsättel Ergonomischer, Atmungsaktiv Sto","1","amazon.de","Amazon","Strasshof an der Nordbahn","","2231","MarketplaceFacilitator","7,55","1,51","0","0","0","0","0","0","-1,51","-1,35","-4,97","0","0","1,23"
"08.10.2025 18:21:52 UTC","25685084642","Bestellung","304-1712129-5581113","10DE-L-Waterproof Tent","Tarp Wasserdicht 335 x 274cm, Ultraleicht Camping Zeltplane Camping Tent Tarp Ultraleicht, UV Schutz Camping Sonnensegel Zelt, mit ösen + 4 Erdnägel","1","amazon.de","Amazon","Berlin","","12555","MarketplaceFacilitator","11,76","2,23","0","0","0","0","0","0","-2,23","-2,10","-4,29","0","0","5,37"
"08.10.2025 18:29:47 UTC","25685084642","Erstattung","304-5276815-3262739","10DE-L-candy jar","12 Stück Braunglasbehälter, 237 ml EinmachgläSer Mit Schraubdeckel Bernsteinfarbene Gläser zur Kerzenherstellung, Schraubgläser mit Deckel, Perfe","1","amazon.de","Amazon","Nochern","","56357","MarketplaceFacilitator","-10,92","-2,07","0","0","0","0","0","0","2,07","1,56","0","0","0","-9,36"
"08.10.2025 19:34:26 UTC","25685084642","Bestellung","306-1039520-5953158","10DE-L-Mountainbikesättel","Fahrradsattel Herren Bequem, Ergonomisch Wasserdicht Fahrrad Sattel für Damen & Herren, Bequemer Hohl Ergonomisch Fahrradsitz, Stoßdämpfend Atmungs","1","amazon.de","Amazon","Eggebek","","24852","MarketplaceFacilitator","7,55","1,44","0","0","0","0","0","0","-1,44","-1,35","-4,29","0","0","1,91"
"08.10.2025 19:54:25 UTC","25685084642","Bestellung","302-0761906-0078743","10DE-L-Waterproof Tent","Tarp Wasserdicht 335 x 274cm, Ultraleicht Camping Zeltplane Camping Tent Tarp Ultraleicht, UV Schutz Camping Sonnensegel Zelt, mit ösen + 4 Erdnägel","1","amazon.de","Amazon","Hamburg","","22393","MarketplaceFacilitator","11,76","2,23","0","0","0","0","0","0","-2,23","-2,10","-4,29","0","0","5,37"
"08.10.2025 19:59:07 UTC","25685084642","Bestellung","305-0723058-0622735","10DE-L-BluBox Bottle Brushes","5 Stück Flaschenbürste Set, Flaschen Bürste Lang, Flasche Reinigungsbürsten für Trinkflaschen, Glasflaschen, Baby Flaschen, TrinkgläSer","1","amazon.de","Amazon","Heidelberg","","69115","MarketplaceFacilitator","7,55","1,44","0,31","0,06","0","0","-0,31","-0,06","-1,44","-1,17","-3,90","0","0","2,48"
"08.10.2025 20:08:55 UTC","25685084642","Bestellung","305-7022848-6862748","10DE-L-Waterproof Tent","Tarp Wasserdicht 335 x 274cm, Ultraleicht Camping Zeltplane Camping Tent Tarp Ultraleicht, UV Schutz Camping Sonnensegel Zelt, mit ösen + 4 Erdnägel","1","amazon.de","Amazon","Leipzig","","04155","MarketplaceFacilitator","11,76","2,23","0,84","0,16","0","0","-0,84","-0,16","-2,23","-2,10","-4,29","0","0","5,37"
"08.10.2025 20:45:58 UTC","25685084642","Bestellung","305-5231446-7443510","10DE-L-waterproof bag(Red)","Miloll 3 Stück Dry Bag Tasche,5L/10L / 20L, wasserdichter Beutel Rucksack wasserdichte Aufbewahrungsbeutel, Trockentaschen für Kajakfahren, perfekt","1","amazon.de","Amazon","München","","81475","MarketplaceFacilitator","8,39","1,60","0,34","0,06","0","0","-0,34","-0,06","-1,60","-1,50","-3,90","0","0","2,99"
"08.10.2025 20:54:31 UTC","25685084642","Bestellung","305-8668167-8675508","10DE-L-BluBox Bottle Brushes","5 Stück Flaschenbürste Set, Flaschen Bürste Lang, Flasche Reinigungsbürsten für Trinkflaschen, Glasflaschen, Baby Flaschen, TrinkgläSer","1","amazon.de","Amazon","Geseke","","59590","MarketplaceFacilitator","7,55","1,44","0","0","0","0","0","0","-1,44","-1,17","-3,90","0","0","2,48"
"08.10.2025 21:10:50 UTC","25685084642","Bestellung","303-2290185-5161157","10DE-L-Waterproof Tent","Tarp Wasserdicht 335 x 274cm, Ultraleicht Camping Zeltplane Camping Tent Tarp Ultraleicht, UV Schutz Camping Sonnensegel Zelt, mit ösen + 4 Erdnägel","1","amazon.de","Amazon","Castrop-rauxel","","44579","MarketplaceFacilitator","11,76","2,23","0","0","0","0","0","0","-2,23","-2,10","-4,29","0","0","5,37"
"08.10.2025 21:32:47 UTC","25685084642","Bestellung","302-7985405-5141153","10DE-L-BluBox Bottle Brushes","5 Stück Flaschenbürste Set, Flaschen Bürste Lang, Flasche Reinigungsbürsten für Trinkflaschen, Glasflaschen, Baby Flaschen, TrinkgläSer","1","amazon.de","Amazon","Bedburg","Nordrhein-Westfalen","50181","MarketplaceFacilitator","7,55","1,44","0","0","0","0","0","0","-1,44","-1,17","-3,90","0","0","2,48"
"08.10.2025 21:54:57 UTC","25685084642","Bestellung","305-2575825-9525927","10DE-L-BluBox Bottle Brushes","5 Stück Flaschenbürste Set, Flaschen Bürste Lang, Flasche Reinigungsbürsten für Trinkflaschen, Glasflaschen, Baby Flaschen, TrinkgläSer","1","amazon.de","Amazon","Hofgeismar","","34369","MarketplaceFacilitator","8,39","1,60","0","0","0","0","0","0","-1,60","-1,30","-3,90","0","0","3,19"
"08.10.2025 22:04:24 UTC","25685084642","Bestellung","303-8433943-5408363","10DE-L-waterproof bag(Grey)","Miloll 3 Stück Dry Bag Tasche,5L/10L / 20L, wasserdichter Beutel Rucksack wasserdichte Aufbewahrungsbeutel, Trockentaschen für Kajakfahren, perfekt","1","amazon.de","Amazon","Neumünster","","24539","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","-3,90","0","0","3,69"
"08.10.2025 22:05:42 UTC","25685084642","Bestellung","304-7148576-3819542","10DE-L-BluBox Bottle Brushes","5 Stück Flaschenbürste Set, Flaschen Bürste Lang, Flasche Reinigungsbürsten für Trinkflaschen, Glasflaschen, Baby Flaschen, TrinkgläSer","1","amazon.de","Amazon","Berlin","Berlin","12103","MarketplaceFacilitator","8,39","1,60","0","0","0","0","0","0","-1,60","-1,30","-3,90","0","0","3,19"
"08.10.2025 22:11:10 UTC","25685084642","Bestellung","028-9268264-2129166","10DE-L-BluBox Bottle Brushes","5 Stück Flaschenbürste Set, Flaschen Bürste Lang, Flasche Reinigungsbürsten für Trinkflaschen, Glasflaschen, Baby Flaschen, TrinkgläSer","1","amazon.de","Amazon","Varel","","26316","MarketplaceFacilitator","8,39","1,60","0","0","0","0","0","0","-1,60","-1,30","-3,90","0","0","3,19"
"08.10.2025 22:26:11 UTC","25685084642","Bestellung","304-7418073-9552353","10DE-L-BluBox Bottle Brushes","5 Stück Flaschenbürste Set, Flaschen Bürste Lang, Flasche Reinigungsbürsten für Trinkflaschen, Glasflaschen, Baby Flaschen, TrinkgläSer","1","amazon.de","Amazon","Fließ","","6521","MarketplaceFacilitator","7,55","1,51","0","0","0","0","0","0","-1,51","-1,17","-3,90","0","0","2,48"
"08.10.2025 22:38:19 UTC","25685084642","Bestellung","304-5276815-3262739","10DE-L-candy jar","12 Stück Braunglasbehälter, 237 ml EinmachgläSer Mit Schraubdeckel Bernsteinfarbene Gläser zur Kerzenherstellung, Schraubgläser mit Deckel, Perfe","1","amazon.de","Amazon","Nochern","","56357","MarketplaceFacilitator","10,92","2,07","0","0","0","0","0","0","-2,07","-1,95","-5,57","0","0","3,40"
"08.10.2025 22:52:13 UTC","25685084642","Bestellung","302-5024661-8129912","10DE-L-Waterproof Tent","Tarp Wasserdicht 335 x 274cm, Ultraleicht Camping Zeltplane Camping Tent Tarp Ultraleicht, UV Schutz Camping Sonnensegel Zelt, mit ösen + 4 Erdnägel","1","amazon.de","Amazon","Rendsburg","","24768","MarketplaceFacilitator","11,76","2,23","0","0","0","0","0","0","-2,23","-2,10","-4,29","0","0","5,37"
"08.10.2025 22:58:54 UTC","25685084642","Bestellung","306-0233833-4049975","10DE-L-sponge pillow","Memory Foam Kissen King Size 2er Set, Nackenkissen Ergonomisches Kissen Kühlendes Kopfkissen, Höhenverstellbares Schlafkissen, Ökotex, Beddingkisse","1","amazon.de","Amazon","Eschenbach I.d.opf.","","92676","MarketplaceFacilitator","21,84","4,15","0","0","0","0","0","0","-4,15","-3,90","-6,36","0","0","11,58"
"08.10.2025 23:19:32 UTC","25685084642","Bestellung","303-8980628-1080365","10DE-L-BluBox Bottle Brushes","5 Stück Flaschenbürste Set, Flaschen Bürste Lang, Flasche Reinigungsbürsten für Trinkflaschen, Glasflaschen, Baby Flaschen, TrinkgläSer","1","amazon.de","Amazon","Luxembourg","Luxembourg city, Kirchberg","2360","MarketplaceFacilitator","7,55","1,28","0","0","0","0","0","0","-1,28","-1,17","-3,90","0","0","2,48"
"08.10.2025 23:24:25 UTC","25685084642","Bestellung","028-1192693-6307547","10DE-L-Mason jar","12 Stück Mason Jars Glas mit Deckel,473 ml EinmachgläSer Mit Schraubdeckel,Einmachgläser mit breiter Öffnung,Marmeladengläser,Vorratsgläser für","1","amazon.de","Amazon","Graz","Steiermark Österreich","8010","MarketplaceFacilitator","22,68","4,54","0","0","0","0","0","0","-4,54","-4,05","-5,95","0","0","12,68"
"08.10.2025 23:34:03 UTC","25685084642","Bestellung","304-6561582-5106752","10DE-L-BluBox Bottle Brushes","5 Stück Flaschenbürste Set, Flaschen Bürste Lang, Flasche Reinigungsbürsten für Trinkflaschen, Glasflaschen, Baby Flaschen, TrinkgläSer","1","amazon.de","Amazon","Steinfurt","","48565","MarketplaceFacilitator","8,39","1,60","0","0","0","0","0","0","-1,60","-1,30","-3,90","0","0","3,19"
"08.10.2025 23:40:26 UTC","25685084642","Bestellung","306-9703817-7146709","10DE-L-bicycle seat-white","Übergroßer Fahrradsattel Herren Damen Bequem,Breit Weich Fahrrad Sattel,Universal Ersatz fahrradsättel für Cityrad, Mountainbike, Ebike, Heimtrain","1","amazon.de","Amazon","Kapfenberg","","8605","MarketplaceFacilitator","10,08","2,02","0","0","0","0","0","0","-2,02","-1,80","-5,67","0","0","2,61"
"08.10.2025 23:40:53 UTC","25685084642","Bestellung","304-4685802-8472349","10DE-L-Waterproof Tent","Tarp Wasserdicht 335 x 274cm, Ultraleicht Camping Zeltplane Camping Tent Tarp Ultraleicht, UV Schutz Camping Sonnensegel Zelt, mit ösen + 4 Erdnägel","1","amazon.de","Amazon","Schwerte","Nordrhein-Westfalen","58239","MarketplaceFacilitator","11,76","2,23","0","0","0","0","0","0","-2,23","-2,10","-4,29","0","0","5,37"
"08.10.2025 23:47:47 UTC","25685084642","Bestellung","028-4965585-4967545","10DE-L-Mason jar","12 Stück Mason Jars Glas mit Deckel,473 ml EinmachgläSer Mit Schraubdeckel,Einmachgläser mit breiter Öffnung,Marmeladengläser,Vorratsgläser für","1","amazon.de","Amazon","Dresden","","01277","MarketplaceFacilitator","22,68","4,31","0,84","0,16","0","0","-0,84","-0,16","-4,31","-4,05","-5,95","0","0","12,68"
"08.10.2025 23:50:39 UTC","25685084642","Bestellung","305-3578691-0198749","10DE-L-waterproof bag(Grey)","Miloll 3 Stück Dry Bag Tasche,5L/10L / 20L, wasserdichter Beutel Rucksack wasserdichte Aufbewahrungsbeutel, Trockentaschen für Kajakfahren, perfekt","1","amazon.de","Amazon","Oetz","Tyrol","6433","MarketplaceFacilitator","9,24","1,85","0","0","0","0","0","0","-1,85","-1,65","-3,90","0","0","3,69"
"08.10.2025 23:53:08 UTC","25685084642","Erstattung","304-0194756-4620319","10DE-L-Square Jar","12 Stück 100ml Mini Glasflaschen mit Korken, Kleine Glasflaschen zum Befüllen mit Korken, Leere Kleine Fläschchen für Hochzeitsgeschenke, Party, T","1","amazon.de","Amazon","Hagen","","58099","MarketplaceFacilitator","-10,08","-1,91","0","0","0","0","0","0","1,91","1,44","0","0","0","-8,64"
"08.10.2025 23:56:45 UTC","25685084642","Bestellung","306-3054424-1725131","10DE-L-waterproof bag(Grey)","Miloll 3 Stück Dry Bag Tasche,5L/10L / 20L, wasserdichter Beutel Rucksack wasserdichte Aufbewahrungsbeutel, Trockentaschen für Kajakfahren, perfekt","1","amazon.de","Amazon","Friedberg","Bayern","86316","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","-3,90","0","0","3,69"
"08.10.2025 23:57:08 UTC","25685084642","Bestellung","302-4624433-9572305","10DE-L-Mountainbikesättel","Fahrradsattel Herren Bequem, Ergonomisch Wasserdicht Fahrrad Sattel für Damen & Herren, Bequemer Hohl Ergonomisch Fahrradsitz, Stoßdämpfend Atmungs","1","amazon.de","Amazon","Copenhagen","Copenhagen","2300","MarketplaceFacilitator","7,55","1,89","2,18","0,54","0","0","-2,18","-0,54","-1,89","-1,35","-4,29","0","0","1,91"
"09.10.2025 00:26:08 UTC","25685084642","Bestellung","304-8819382-1989148","10DE-L-waterproof bag(Red)","Miloll 3 Stück Dry Bag Tasche,5L/10L / 20L, wasserdichter Beutel Rucksack wasserdichte Aufbewahrungsbeutel, Trockentaschen für Kajakfahren, perfekt","1","amazon.de","Amazon","Röthenbach an der Pegnitz","","90552","MarketplaceFacilitator","7,55","1,44","0","0","0","0","0","0","-1,44","-1,35","-3,90","0","0","2,30"
"09.10.2025 03:36:34 UTC","25685084642","Übertrag","","","Für Konten mit folgenden Endziffern: 288","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-599,64","-599,64"
"09.10.2025 08:49:36 UTC","25685084642","Bestellung","303-1754756-7440321","10DE-L-Mason jar","12 Stück Mason Jars Glas mit Deckel,473 ml EinmachgläSer Mit Schraubdeckel,Einmachgläser mit breiter Öffnung,Marmeladengläser,Vorratsgläser für","1","amazon.de","Amazon","Wenns","","6473","MarketplaceFacilitator","22,68","4,54","0","0","0","0","0","0","-4,54","-4,05","-5,95","0","0","12,68"
"09.10.2025 10:34:49 UTC","25685084642","Bestellung","305-7918712-6587536","10DE-L-Waterproof Tent","Tarp Wasserdicht 335 x 274cm, Ultraleicht Camping Zeltplane Camping Tent Tarp Ultraleicht, UV Schutz Camping Sonnensegel Zelt, mit ösen + 4 Erdnägel","1","amazon.de","Amazon","Lutherstadt Wittenberg","","06886","MarketplaceFacilitator","11,76","2,23","0","0","0","0","0","0","-2,23","0","-4,29","0","0","7,47"
"09.10.2025 11:03:38 UTC","25685084642","Bestellung","028-4877629-7588327","10DE-L-BluBox Bottle Brushes","5 Stück Flaschenbürste Set, Flaschen Bürste Lang, Flasche Reinigungsbürsten für Trinkflaschen, Glasflaschen, Baby Flaschen, TrinkgläSer","1","amazon.de","Amazon","Sundern (sauerland)","","59846","MarketplaceFacilitator","8,39","1,60","0","0","0","0","0","0","-1,60","0","-3,90","0","0","4,49"
"09.10.2025 11:49:53 UTC","25685084642","Bestellung","028-1195853-5875561","10DE-L-BluBox Bottle Brushes","5 Stück Flaschenbürste Set, Flaschen Bürste Lang, Flasche Reinigungsbürsten für Trinkflaschen, Glasflaschen, Baby Flaschen, TrinkgläSer","1","amazon.de","Amazon","Essen","","45136","MarketplaceFacilitator","8,39","1,60","0","0","0","0","0","0","-1,60","0","-3,90","0","0","4,49"
"09.10.2025 12:15:53 UTC","25685084642","Bestellung","305-6170372-0437116","10DE-L-BluBox Bottle Brushes","5 Stück Flaschenbürste Set, Flaschen Bürste Lang, Flasche Reinigungsbürsten für Trinkflaschen, Glasflaschen, Baby Flaschen, TrinkgläSer","1","amazon.de","Amazon","Köln","","50933","MarketplaceFacilitator","8,39","1,60","0","0","0","0","0","0","-1,60","0","0","0","0","8,39"
"09.10.2025 14:13:26 UTC","25685084642","Bestellung","303-8873158-7968353","10DE-L-waterproof bag(Grey)","Miloll 3 Stück Dry Bag Tasche,5L/10L / 20L, wasserdichter Beutel Rucksack wasserdichte Aufbewahrungsbeutel, Trockentaschen für Kajakfahren, perfekt","1","amazon.de","Amazon","Frankfurt Am Main","","60487","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","0","-3,57","0","0","5,67"
"09.10.2025 16:04:48 UTC","25685084642","Bestellung","302-1933725-9241100","10DE-L-Mountainbikesättel","Fahrradsattel Herren Bequem, Ergonomisch Wasserdicht Fahrrad Sattel für Damen & Herren, Bequemer Hohl Ergonomisch Fahrradsitz, Stoßdämpfend Atmungs","1","amazon.de","Amazon","Berlin","","12167","MarketplaceFacilitator","7,55","1,44","0,89","0,17","0","0","0","0","-1,61","0","-0,89","0","0","7,55"
"09.10.2025 16:07:37 UTC","25685084642","Bestellung","304-6847109-5509143","10DE-L-Waterproof Tent","Tarp Wasserdicht 335 x 274cm, Ultraleicht Camping Zeltplane Camping Tent Tarp Ultraleicht, UV Schutz Camping Sonnensegel Zelt, mit ösen + 4 Erdnägel","1","amazon.de","Amazon","Wettenberg","","35435","MarketplaceFacilitator","11,76","2,23","0","0","0","0","0","0","-2,23","0","-4,29","0","0","7,47"
"09.10.2025 16:52:14 UTC","25685084642","Bestellung","304-0455493-5938715","10DE-L-Square Jar","12 Stück 100ml Mini Glasflaschen mit Korken, Kleine Glasflaschen zum Befüllen mit Korken, Leere Kleine Fläschchen für Hochzeitsgeschenke, Party, T","2","amazon.de","Amazon","Hamm","","59065","MarketplaceFacilitator","20,16","3,82","0","0","0","0","0","0","-3,82","0","-11,14","0","0","9,02"
"09.10.2025 16:54:56 UTC","25685084642","Bestellung","306-2200054-9404301","10DE-L-bicycle seat-black","Übergroßer Fahrradsattel Herren Damen Bequem,Breit Weich Fahrrad Sattel,Universal Ersatz fahrradsättel für Cityrad, Mountainbike, Ebike, Heimtrain","1","amazon.de","Amazon","Schwanewede","Niedersachsen","28790","MarketplaceFacilitator","8,82","1,68","1,68","0,32","0","0","0","0","-2,00","-1,58","-6,88","0","0","2,04"
"09.10.2025 16:59:21 UTC","25685084642","Bestellung","304-6949743-4179557","10DE-L-Waterproof Tent","Tarp Wasserdicht 335 x 274cm, Ultraleicht Camping Zeltplane Camping Tent Tarp Ultraleicht, UV Schutz Camping Sonnensegel Zelt, mit ösen + 4 Erdnägel","1","amazon.de","Amazon","Ostermundigen","Schweiz","30","MarketplaceFacilitator","11,76","0,95","2,10","0,17","0","0","0","0","-1,12","0","-1,91","0","0","11,95"
"09.10.2025 17:37:11 UTC","25685084642","Bestellung","305-0408603-9708301","10DE-L-Square Jar","12 Stück 100ml Mini Glasflaschen mit Korken, Kleine Glasflaschen zum Befüllen mit Korken, Leere Kleine Fläschchen für Hochzeitsgeschenke, Party, T","1","amazon.de","Amazon","Marburg","","35043","MarketplaceFacilitator","10,08","1,91","0","0","0","0","0","0","-1,91","0","-5,57","0","0","4,51"
