"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in USD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks, shipping holdbacks, per-item fees  and sales tax collection fees."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","account type","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","giftwrap credits tax","Regulatory Fee","Tax On Regulatory Fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Nov 21, 2025 7:31:54 AM PST","25080989541","Order","112-3251707-5468202","ECE-CVA400-16.5In","Ceciliec Beginner Viola Set (CVA-400) - Solid Wood Acoustic Viola with Hard Case, Bow, Rosin - Perfect for Students, Music Classes & Gifts,16.5 Inch","1","amazon.com","Standard Orders","Amazon","Bell Buckle","TN","37020","MarketplaceFacilitator","89.99","8.77","0","0","0","0","0","0","0","0","-8.77","-13.50","-20.53","0","0","55.96"
"Nov 21, 2025 7:35:03 AM PST","25080989541","Order","111-1191833-1887420","ECE-Viola-CVA400-14In","Ceciliec Beginner Viola Set (CVA-400) - Solid Wood Acoustic Viola with Hard Case, Bow, Rosin - Perfect for Students, Music Classes & Gifts,14 Inch","1","amazon.com","Standard Orders","Amazon","ORLAND PARK","IL","60467","MarketplaceFacilitator","109.99","11.27","0","0","0","0","0","0","0","0","-11.27","-16.50","-16.73","0","0","76.76"
"Nov 21, 2025 7:38:03 AM PST","25080989541","Order","113-6705714-2002655","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","WILMINGTON","DE","19808","","69.99","0","0","0","0","0","0","0","0","0","0","-10.50","-15.97","0","0","43.52"
"Nov 21, 2025 8:11:58 AM PST","25080989541","FBA Inventory Fee","113-6769597-2042653","","FBA Removal Order: Disposal Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-10.04","-10.04"
"Nov 21, 2025 1:02:00 PM PST","25080989541","FBA Inventory Fee","112-9311154-4337025","","FBA Removal Order: Disposal Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-32.34","-32.34"
"Nov 21, 2025 4:26:51 PM PST","25080989541","Refund","113-7216359-5737061","Eviolin4/4CEVN-32inch-White","Ceciliec Electric Violin, Solid 4/4 Full Size Silent Violin Fiddle with Ebony Fittings, Beginner Violin with Case, Bow, Rosin, Aux Cable, and Headphon","1","amazon.com","Standard Orders","Amazon","GLENDALE","CA","91205","MarketplaceFacilitator","-69.99","-7.35","0","0","0","0","0","0","0","0","7.35","8.40","0","0","0","-61.59"
"Nov 21, 2025 5:16:21 PM PST","25080989541","Refund","111-8500553-6272234","Violin-4/4CVN300-32inch-Natural","Ceciliec Acoustic Violin, 4/4 Full Size Solidwood Starter Fiddle Kit for Beginners Students Adults, Violin Case, 2 Bows, Bridge, Rosin - Stringed Musi","1","amazon.com","Standard Orders","Amazon","APTOS","CA","95003","MarketplaceFacilitator","-68.99","-6.55","0","0","0","0","0","0","0","0","6.55","8.28","0","0","0","-60.71"
"Nov 21, 2025 10:29:02 PM PST","25080989541","Order","112-6079562-8199438","Eviolin4/4CEVN-32inch-White","Ceciliec Electric Violin, Solid 4/4 Full Size Silent Violin Fiddle with Ebony Fittings, Beginner Violin with Case, Bow, Rosin, Aux Cable, and Headphon","1","amazon.com","Standard Orders","Amazon","Davenport","Florida","33896","MarketplaceFacilitator","69.99","4.90","0","0","0","0","0","0","0","0","-4.90","-10.50","-16.46","0","0","43.03"
"Nov 21, 2025 11:04:58 PM PST","25080989541","Order","112-1604780-6278626","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","ORLANDO","FL","32820","MarketplaceFacilitator","69.99","4.55","0","0","0","0","0","0","0","0","-4.55","-10.50","-15.97","0","0","43.52"
"Nov 21, 2025 11:54:06 PM PST","25080989541","Order","111-4072482-1025845","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","DORCHESTER","MA","02125","MarketplaceFacilitator","67.99","4.25","1.47","0","0","0","0","0","-1.47","0","-4.25","-10.20","-15.97","0","0","41.82"
"Nov 22, 2025 1:00:01 AM PST","25080989541","Order","111-0072773-0671414","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","Pablo","MT","59855","","67.99","0","0","0","0","0","0","0","0","0","0","-10.20","-15.97","0","0","41.82"
"Nov 22, 2025 1:11:33 AM PST","25080989541","Order","112-5995717-3459425","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","BROWNSVILLE","TX","78520","MarketplaceFacilitator","67.99","5.61","6.99","0","0","0","0","0","-6.99","0","-5.61","-10.20","-15.97","0","0","41.82"
"Nov 22, 2025 1:25:21 AM PST","25080989541","Order","111-4563163-6837845","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","CAMBRIDGE","MA","02138","MarketplaceFacilitator","69.99","4.37","0","0","0","0","0","0","0","0","-4.37","-10.50","-15.97","0","0","43.52"
"Nov 22, 2025 2:27:32 AM PST","25080989541","Order","113-8463637-3893027","ECE-Aviolin-4/4CVN-500","Ceciliec Acoustic Violin For Beginners, CVN-500 Solidwood Ebony Fitted Starter Violins Fiddle Kit For Student w/Hard Case, Rosin, Bow, Size 4/4 (Full","1","amazon.com","Standard Orders","Amazon","MIAMI","FL","33166","MarketplaceFacilitator","62.69","0","0","0","0","0","0","0","0","0","0","-9.40","-15.59","0","0","37.70"
"Nov 22, 2025 4:03:08 AM PST","25080989541","Order","111-8236634-3233037","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","BROOKLYN","NY","11238","MarketplaceFacilitator","69.99","6.21","0","0","0","0","0","0","0","0","-6.21","-10.50","-15.97","0","0","43.52"
"Nov 22, 2025 4:11:28 AM PST","25080989541","Order","114-6037733-0288264","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","CAMBY","IN","46113","MarketplaceFacilitator","69.99","4.90","0","0","0","0","0","0","0","0","-4.90","-10.50","-15.97","0","0","43.52"
"Nov 22, 2025 4:31:47 AM PST","25080989541","Order","114-5701267-8716240","Eviolin4/4CEVN-32inch-Natural","Ceciliec Electric Violin, 4/4 Full Size Silent Violin Varnish Solid Wood Quite Violin Fiddle with Ebony Fittings, Beginner Violin for Adults Students(","1","amazon.com","Standard Orders","Amazon","INDIANAPOLIS","IN","46219","MarketplaceFacilitator","74.99","5.25","0","0","0","0","0","0","0","0","-5.25","-11.25","-15.59","0","0","48.15"
"Nov 22, 2025 5:09:14 AM PST","25080989541","Order","113-9547899-9666647","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","BYERS","KS","67021","MarketplaceFacilitator","67.99","5.61","6.99","0","0","0","0","0","-6.99","0","-5.61","-10.20","-15.97","0","0","41.82"
"Nov 22, 2025 7:16:50 AM PST","25080989541","Order","114-0444626-0928263","ECE-AViolin-4/4Satin","Ceciliec Acoustic Violin 4/4 Full Size, Solid Wood Fiddle for Beginners Adults, Ebony Fitted Satin Antique Finish Violin Starter Kit with Hard Case","1","amazon.com","Standard Orders","Amazon","MAROA","IL","61756","MarketplaceFacilitator","68.99","6.04","0","0","0","0","0","0","0","0","-6.04","-10.35","-15.59","0","0","43.05"
"Nov 22, 2025 7:55:17 AM PST","25080989541","Order","113-9997601-1098638","Eviolin4/4CEVN-32inch-Blue","Ceciliec Electric Violin, 4/4 Full Size Silent Violin Fiddle with Ebony Fittings, Metallic Varnish Violin for Beginners Students (Metallic Blue)","1","amazon.com","Standard Orders","Amazon","BROKEN ARROW","OK","74011","MarketplaceFacilitator","68.99","5.81","0","0","0","0","0","0","0","0","-5.81","-10.35","-16.35","0","0","42.29"
"Nov 22, 2025 8:33:48 AM PST","25080989541","Order","113-8869786-0250621","ECE-Viola-CVA400-14In","Ceciliec Beginner Viola Set (CVA-400) - Solid Wood Acoustic Viola with Hard Case, Bow, Rosin - Perfect for Students, Music Classes & Gifts,14 Inch","1","amazon.com","Standard Orders","Amazon","BOWLING GREEN","KY","42104","MarketplaceFacilitator","109.99","6.60","0","0","0","0","0","0","0","0","-6.60","-16.50","-16.73","0","0","76.76"
"Nov 22, 2025 1:24:40 PM PST","25080989541","Refund","114-5701267-8716240","Eviolin4/4CEVN-32inch-Natural","Ceciliec Electric Violin, 4/4 Full Size Silent Violin Varnish Solid Wood Quite Violin Fiddle with Ebony Fittings, Beginner Violin for Adults Students(","1","amazon.com","Standard Orders","Amazon","INDIANAPOLIS","IN","46219","MarketplaceFacilitator","-74.99","-5.25","0","0","0","0","0","0","0","0","5.25","9.00","0","0","0","-65.99"
"Nov 22, 2025 5:00:32 PM PST","25080989541","Service Fee","","","Cost of Advertising","","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","-500.02","0","-500.02"
"Nov 22, 2025 5:40:36 PM PST","25080989541","Order","112-6465219-8289851","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","CONCORD","CA","94521","MarketplaceFacilitator","69.99","6.82","0","0","0","0","0","0","0","0","-6.82","-10.50","-15.97","0","0","43.52"
"Nov 22, 2025 6:41:55 PM PST","25080989541","Order","114-7577196-3930639","ECE-ViolaMA350-15InSt","Ceciliec 15 Inch MA350 Acoustic Viola, Satin Antique Solid Wood Viola with Case, Bow, Rosin, Musical Instrument Student Viola Set for Beginners Adults","1","amazon.com","Standard Orders","Amazon","HOUSTON","TX","77061","MarketplaceFacilitator","99.99","8.25","0","0","0","0","0","0","0","0","-8.25","-15.00","-18.25","0","0","66.74"
"Nov 22, 2025 7:04:39 PM PST","25080989541","Order","113-9758283-5449817","ECE-Viola-CVA400-12In","Ceciliec Beginner Viola Set (CVA-400) - Solid Wood Acoustic Viola with Hard Case, Bow, Rosin - Perfect for Students, Music Classes & Gifts,12 Inch","1","amazon.com","Standard Orders","Amazon","BLOOMINGTON","IN","47401","MarketplaceFacilitator","85.99","6.02","6.99","0","0","0","0","0","-6.99","0","-6.02","-12.90","-15.21","0","0","57.88"
"Nov 22, 2025 9:13:56 PM PST","25080989541","Service Fee","FBA18WMBTVQ3","","FBA Inbound Placement Service Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nov 22, 2025 10:32:11 PM PST","25080989541","Order","113-0946682-0522603","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","CINCINNATI","OH","45238","MarketplaceFacilitator","69.99","5.46","0","0","0","0","0","0","0","0","-5.46","-10.50","-15.97","0","0","43.52"
"Nov 22, 2025 11:37:14 PM PST","25080989541","Order","112-0268194-5909863","ECE-CVA400-16.5In","Ceciliec Beginner Viola Set (CVA-400) - Solid Wood Acoustic Viola with Hard Case, Bow, Rosin - Perfect for Students, Music Classes & Gifts,16.5 Inch","1","amazon.com","Standard Orders","Amazon","BRIGHTON","MA","02135","MarketplaceFacilitator","89.99","5.62","6.99","0","0","0","0","0","-6.99","0","-5.62","-13.50","-20.53","0","0","55.96"
"Nov 23, 2025 12:33:34 AM PST","25080989541","Order","111-0630333-8285020","ECE-ViolaMA250-16In","Ceciliec 16 Inch MA250 Acoustic Viola, Varnish Solid Wood Viola with Case, Bow, Rosin, Musical Instrument Viola Set for Adults, Beginners Students","1","amazon.com","Standard Orders","Amazon","LOUISVILLE","KY","40299","MarketplaceFacilitator","95.99","5.76","0","0","0","0","0","0","0","0","-5.76","-14.40","-17.87","0","0","63.72"
"Nov 23, 2025 3:43:09 AM PST","25080989541","Order","111-1228150-1720243","Eviolin4/4CEVN-32inch-Blue","Ceciliec Electric Violin, 4/4 Full Size Silent Violin Fiddle with Ebony Fittings, Metallic Varnish Violin for Beginners Students (Metallic Blue)","1","amazon.com","Standard Orders","Amazon","SAN JOSE","CA","95116","MarketplaceFacilitator","68.99","6.47","0","0","0","0","0","0","0","0","-6.47","-10.35","-16.35","0","0","42.29"
"Nov 23, 2025 3:54:37 AM PST","25080989541","Order","112-9792247-6286633","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","ELIZABETHTOWN","KY","42701","MarketplaceFacilitator","69.99","4.20","0","0","0","0","0","0","0","0","-4.20","-10.50","-15.97","0","0","43.52"
"Nov 23, 2025 3:58:56 AM PST","25080989541","Order","113-9379936-9747407","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","GREER","SC","29651","MarketplaceFacilitator","69.99","4.20","0","0","0","0","0","0","0","0","-4.20","-10.50","-15.97","0","0","43.52"
"Nov 23, 2025 4:14:52 AM PST","25080989541","Order","113-6697637-9189848","Violin-4/4MV500-23inch-Natural","Ceciliec 4/4 Violin for Beginners, Acoustic Full Size Violin Fiddle Starter Kit for Student, Stringed Musical Instrument w/Case, 2 Violin Bows, 2 Brid","1","amazon.com","Standard Orders","Amazon","LOS ANGELES","CA","90017","MarketplaceFacilitator","68.99","6.73","0","0","0","0","0","0","0","0","-6.73","-10.35","-15.97","0","0","42.67"
"Nov 23, 2025 5:25:37 AM PST","25080989541","Order","114-8596828-1088214","ECE-AViolin-4/4Satin","Ceciliec Acoustic Violin 4/4 Full Size, Solid Wood Fiddle for Beginners Adults, Ebony Fitted Satin Antique Finish Violin Starter Kit with Hard Case","1","amazon.com","Standard Orders","Amazon","Methuen","Ma","01844","MarketplaceFacilitator","68.99","4.31","0","0","0","0","0","0","0","0","-4.31","-10.35","-15.59","0","0","43.05"
"Nov 23, 2025 5:31:59 AM PST","25080989541","Order","112-0226903-9318614","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","SANTA CRUZ","CA","95062","MarketplaceFacilitator","69.99","6.47","4.68","0","0","0","0","0","-4.68","0","-6.47","-10.50","-15.97","0","0","43.52"
"Nov 23, 2025 6:21:12 AM PST","25080989541","Order","113-1017190-8492218","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","CYNTHIANA","KY","41031","MarketplaceFacilitator","69.99","4.20","0","0","0","0","0","0","0","0","-4.20","-10.50","-15.97","0","0","43.52"
"Nov 23, 2025 7:03:58 AM PST","25080989541","Order","112-0374711-1895442","Eviolin4/4CEVN-32inch-Blue","Ceciliec Electric Violin, 4/4 Full Size Silent Violin Fiddle with Ebony Fittings, Metallic Varnish Violin for Beginners Students (Metallic Blue)","1","amazon.com","Standard Orders","Amazon","Mt. Orab","Ohio","45154","MarketplaceFacilitator","68.99","4.83","0","0","0","0","0","0","0","0","-4.83","-10.35","-16.35","0","0","42.29"
"Nov 23, 2025 1:36:39 PM PST","25080989541","Refund","113-6550967-0290629","ECE-Viola-CVA400-12In","Ceciliec Beginner Viola Set (CVA-400) - Solid Wood Acoustic Viola with Hard Case, Bow, Rosin - Perfect for Students, Music Classes & Gifts,12 Inch","1","amazon.com","Standard Orders","Amazon","LYNNWOOD","WA","98036","MarketplaceFacilitator","-85.99","-9.11","0","0","0","0","0","0","0","0","9.11","10.32","0","0","0","-75.67"
"Nov 23, 2025 10:58:19 PM PST","25107231671","Order","112-5474131-1505856","Eviolin4/4CEVN-32inch-White","Ceciliec Electric Violin, Solid 4/4 Full Size Silent Violin Fiddle with Ebony Fittings, Beginner Violin with Case, Bow, Rosin, Aux Cable, and Headphon","1","amazon.com","Standard Orders","Amazon","Panama City Beach","Fl","32413","MarketplaceFacilitator","69.99","4.90","0","0","0","0","0","0","0","0","-4.90","-10.50","-16.46","0","0","43.03"
"Nov 24, 2025 12:27:40 AM PST","25107231671","Refund","113-5079346-7198667","ECE-Ecello4-4/4Bk","Ceciliec Electric Cello 4/4 Full Size Ebony Fittings with Lightweight Cello Bag, Headphones, Bow, Bridge, Rosin, Cello for Beginners Adults Student,Me","1","amazon.com","Standard Orders","Amazon","BILOXI","MS","39530","MarketplaceFacilitator","-279.99","-19.60","-6.99","-0.49","0","0","0","0","0","0","20.09","37.00","6.99","0","0","-242.99"
"Nov 24, 2025 1:41:15 AM PST","25107231671","Order","112-0082554-9014674","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","STATEN ISLAND","NY","10314","MarketplaceFacilitator","69.99","6.21","0","0","0","0","0","0","0","0","-6.21","-10.50","-15.97","0","0","43.52"
"Nov 24, 2025 5:30:23 AM PST","25107231671","Order","112-3689016-4319406","Violin-4/4MV200-32inch","Ceciliec Acoustic Violin, 4/4 Full Size Violin Starter Kit for Student Beginners, Natural Varnish Fiddle Stringed Musical Instrument with Case, Bow, R","1","amazon.com","Standard Orders","Amazon","LAS VEGAS","NV","89141","MarketplaceFacilitator","68.99","5.78","0","0","0","0","0","0","0","0","-5.78","-10.35","-15.59","0","0","43.05"
"Nov 24, 2025 7:00:04 AM PST","25107231671","Order","112-9330909-8208251","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","East Longmeadow","MA","01028","MarketplaceFacilitator","69.99","4.37","0","0","0","0","0","0","0","0","-4.37","-10.50","-15.97","0","0","43.52"
"Nov 24, 2025 2:22:53 PM PST","25107231671","Order","114-3564428-0460214","ECE-CVA400-16.5In","Ceciliec Beginner Viola Set (CVA-400) - Solid Wood Acoustic Viola with Hard Case, Bow, Rosin - Perfect for Students, Music Classes & Gifts,16.5 Inch","1","amazon.com","Standard Orders","Amazon","Bloomington","Illinois","61701","MarketplaceFacilitator","89.99","8.77","5.38","0","0","0","0","0","-5.38","0","-8.77","-13.50","-20.53","0","0","55.96"
"Nov 24, 2025 4:10:10 PM PST","25107231671","FBA Inventory Fee","114-2731911-2010651","","FBA Removal Order: Disposal Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-6.36","-6.36"
"Nov 24, 2025 5:47:07 PM PST","25107231671","FBA Inventory Fee","113-9896025-0997001","","FBA Removal Order: Disposal Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-10.04","-10.04"
"Nov 24, 2025 6:37:50 PM PST","25107231671","Order","112-1501183-5268252","ECE-AViolin-4/4Satin","Ceciliec Acoustic Violin 4/4 Full Size, Solid Wood Fiddle for Beginners Adults, Ebony Fitted Satin Antique Finish Violin Starter Kit with Hard Case","1","amazon.com","Standard Orders","Amazon","BARTOW","FL","33830","MarketplaceFacilitator","68.99","4.83","0","0","0","0","0","0","0","0","-4.83","-10.35","-15.59","0","0","43.05"
"Nov 24, 2025 10:39:03 PM PST","25107231671","Order","114-4784748-5712244","ECE-AViolinCVN300-4/4","Ceciliec 4/4 Violin For Beginners, CVN-300 Full Size Fiddle Set For Student, Solidwood Ebony Fitted Starter Violins Kit with Hard Case, Rosin, Bow, St","1","amazon.com","Standard Orders","Amazon","NUTLEY","NJ","07110","MarketplaceFacilitator","69.99","4.64","0","0","0","0","0","0","0","0","-4.64","-10.50","-15.97","0","0","43.52"
"Nov 24, 2025 11:51:53 PM PST","25107231671","Order","111-0066043-1397865","ECE-Ecello1-4/4Mh","Ceciliec Electric Cello, 4/4 Full Size Silent Cello with Headphone Jack & Carry Bag, Professional Cello for Beginners/Adults - Includes Bow Rosin","1","amazon.com","Standard Orders","Amazon","STANFORD","CA","94305","MarketplaceFacilitator","269.99","24.64","0","0","0","0","0","0","0","0","-24.64","-40.50","-63.84","0","0","165.65"
"Nov 25, 2025 12:55:32 AM PST","25107231671","Order","112-0889827-0881838","Violin-4/4MV200-32inch","Ceciliec Acoustic Violin, 4/4 Full Size Violin Starter Kit for Student Beginners, Natural Varnish Fiddle Stringed Musical Instrument with Case, Bow, R","1","amazon.com","Standard Orders","Amazon","HUNTERTOWN","IN","46748","MarketplaceFacilitator","68.99","4.83","0","0","0","0","0","0","0","0","-4.83","-10.35","-15.59","0","0","43.05"
