"Einschließlich Transaktionen zu Amazon Marketplace, Versand durch Amazon und Amazon Webstore"
"Alle Beträge in Euro sofern nicht anders gekennzeichnet"
"Definitionen:"
"Eingezogene Umsatzsteuer: Einschließlich von Käufern eingezogene Umsatzsteuer für Produktverkäufe, Versand und Geschenkverpackung."
"Verkaufsgebühren: Beinhaltet variable Abschlussgebühren und Werbekostenerstattungen."
"Andere Transaktionsgebühren: Einschließlich Ausgleichsbuchungen für Versand und Versandgebühren."
"Andere: Enthält Beträge zu Transaktionen, die nicht auf eine Bestellung bezogen sind. Weitere Details finden Sie zu jeder Bestellung in den Spalten ""Typ"" und ""Beschreibung""."
"Datum/Uhrzeit","Abrechnungsnummer","Typ","Bestellnummer","SKU","Beschreibung","Menge","Marketplace","Versand","Ort der Bestellung","Bundesland","Postleitzahl","Steuererhebungsmodell","Umsätze","Produktumsatzsteuer","Gutschrift für Versandkosten","Steuer auf Versandgutschrift","Gutschrift für Geschenkverpackung","Steuer auf Geschenkverpackungsgutschriften","Rabatte aus Werbeaktionen","Steuer auf Aktionsrabatte","Einbehaltene Steuer auf Marketplace","Verkaufsgebühren","Gebühren zu Versand durch Amazon","Andere Transaktionsgebühren","Andere","Gesamt"
"05.07.2025 21:11:43 UTC","25133493922","Bestellung","303-5932495-6952330","VJ-WEHW-K5VN","Handbetriebene Eiscrusher aus verchromter Zinklegierung - Robuste Edelstahlklingen, rutschfeste Basis, inkl. großem Eisbehälter und Löffel - Ideal","1","amazon.de","Amazon","Zeltingen-rachtig","","54492","MarketplaceFacilitator","17,64","3,35","0","0","0","0","0","0","-3,35","-3,15","-4,97","0","0","9,52"
"05.07.2025 21:17:06 UTC","25133493922","Bestellung","302-5565989-4565925","68-QPRB-QA3D","MOVASEE Rückenlehnenschutz Auto Kinder - Rücksitzschoner 2er Pack（45x66cm）- autositzschonermit Aufbewahrungstasche - Wasserdicht,Pflegeleicht","1","amazon.de","Amazon","Düren","","52351","MarketplaceFacilitator","12,60","2,39","0","0","0","0","0","0","-2,39","-2,25","-3,90","0","0","6,45"
"05.07.2025 21:22:21 UTC","25133493922","Bestellung","304-1480533-6137125","03de-H-Compre Sock -Bla/XL","MOVASEE Kompressionssocken Damen Herren Premium Knöchelstützsocken Sprunggelenkbandage Orthopädische Kompressionssocken für Plantarfasziitis, Arth","1","amazon.de","Amazon","Grüna","Sachsen","09224","MarketplaceFacilitator","2,93","0,56","0","0","0","0","0","0","-0,56","-0,30","-1,87","0","0","0,76"
"05.07.2025 21:28:05 UTC","25133493922","Erstattung","302-3631489-4633153","03de-H-Compre Sock -Bla/L","MOVASEE Kompressionssocken Damen Herren Premium Knöchelstützsocken Sprunggelenkbandage Orthopädische Kompressionssocken für Plantarfasziitis, Arth","2","amazon.de","Amazon","Ludwigsburg","","71634","MarketplaceFacilitator","-5,86","-1,12","0","0","0","0","0","0","1,12","0,48","0","0","0","-5,38"
"05.07.2025 21:32:12 UTC","25133493922","Erstattung","302-5565989-4565925","68-QPRB-QA3D","MOVASEE Rückenlehnenschutz Auto Kinder - Rücksitzschoner 2er Pack（45x66cm）- autositzschonermit Aufbewahrungstasche - Wasserdicht,Pflegeleicht","1","amazon.de","Amazon","Düren","","52351","MarketplaceFacilitator","-12,60","-2,39","0","0","0","0","0","0","2,39","1,80","0","0","0","-10,80"
"05.07.2025 21:54:47 UTC","25133493922","Bestellung","304-7664654-1453105","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Essen","","45127","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-3,67","0","0","8,75"
"05.07.2025 22:00:29 UTC","25133493922","Bestellung","303-1979534-4205152","03de-H-Bath Glove-Yelw","Fellpflegehandschuh,Haustierpflege-Handschuhe Doppelseitige Fellbürste für Hunde und Katzen, Entwirrbürste für lange Haare und Unterwolle (Bath Gl","1","amazon.de","Amazon","Mehring","","54346","MarketplaceFacilitator","8,39","1,60","0","0","0","0","0","0","-1,60","-1,50","-3,04","0","0","3,85"
"05.07.2025 22:07:41 UTC","25133493922","Bestellung","028-6859531-1793145","62-FODY-NUBE","Cocktailshaker Set - Premium Bar Kit mit kostenlosem Messbecher - Cocktailrezepte Broschüre - 0,7L Professioneller Edelstahl Cocktail Shaker - Martin","1","amazon.de","Amazon","Ahlen","Nordrhein-Westfalen","59227","MarketplaceFacilitator","8,39","1,60","0","0","0","0","0","0","-1,60","-1,50","-3,67","0","0","3,22"
"05.07.2025 22:11:27 UTC","25133493922","Bestellung","302-6698953-3821133","03de-Metal Cabinet-71inBk","Schwerlast-Metallschrank-Aktenschrank-Werkzeugschrank Metall-Aufbewahrungsschrank - 71 Zoll großer Stahlschrank -mit 4 Verstellbaren Fachböden - Abs","1","amazon.de","Amazon","Mülheim a.d. Ruhr","","45476","","159,66","30,34","0","0","0","0","0","0","0","-28,50","-59,91","0","0","101,59"
"05.07.2025 22:21:59 UTC","25133493922","Bestellung","304-5169594-5932342","03DE-F-Guitar Stand","MOVASEE Höhenverstellbarer Gitarrenständer faltbar mit gepolstertem Hals und Yoke","1","amazon.de","Amazon","Biwer","","6834","MarketplaceFacilitator","10,08","1,71","0","0","0","0","0","0","-1,71","-1,44","-5,20","0","0","3,44"
"05.07.2025 22:28:26 UTC","25133493922","Bestellung","028-2167871-8545118","03de-H-Beard Bib","Bart Schürze, Bartlätzchen Schürze Bartfänger, Bester Trimmfänger für die Rasur Barthaarfänger mit Saugnäpfen, Rasiergeschenk für Männer, 30","1","amazon.de","Amazon","Oelde","Nordrhein-Westfalen","59302","","5,03","0,96","0","0","0","0","0","0","0","-0,48","-2,65","0","0","2,86"
"05.07.2025 22:35:34 UTC","25133493922","Bestellung","028-4014991-0849101","03DE-F-Guitar Stand","MOVASEE Höhenverstellbarer Gitarrenständer faltbar mit gepolstertem Hals und Yoke","1","amazon.de","Amazon","Kaiserslautern","","67663","MarketplaceFacilitator","10,08","1,91","0","0","0","0","0","0","-1,91","-1,44","-5,20","0","0","3,44"
"05.07.2025 22:36:58 UTC","25133493922","Bestellung","306-0623297-7130753","8Z-BYJ2-XDVU","MOVASEE Professioneller Sahnespender aus gebürstetem Aluminium - 500 ml, mit 3 Sprühdüsen (gerade, Tulpenform, Sternform), kompatibel mit N20-Gaspa","1","amazon.de","Amazon","Offenhausen","","91238","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","-3,00","-3,67","0","0","10,13"
"05.07.2025 22:43:35 UTC","25133493922","Bestellung","305-7138697-6811552","03de-H-Compre Sock -Bla/XL","MOVASEE Kompressionssocken Damen Herren Premium Knöchelstützsocken Sprunggelenkbandage Orthopädische Kompressionssocken für Plantarfasziitis, Arth","2","amazon.de","Amazon","Panketal","Brandenburg","16341","MarketplaceFacilitator","5,86","1,12","0","0","0","0","0","0","-1,12","-0,60","-3,74","0","0","1,52"
"05.07.2025 22:45:57 UTC","25133493922","Bestellung","028-1190245-7332354","VJ-WEHW-K5VN","Handbetriebene Eiscrusher aus verchromter Zinklegierung - Robuste Edelstahlklingen, rutschfeste Basis, inkl. großem Eisbehälter und Löffel - Ideal","1","amazon.de","Amazon","Erfurt","Thuringia","99095","","17,64","3,35","0","0","0","0","0","0","0","-3,15","-4,97","0","0","12,87"
"05.07.2025 22:53:56 UTC","25133493922","Bestellung","306-1488874-0033917","03de-H-Beard Bib","Bart Schürze, Bartlätzchen Schürze Bartfänger, Bester Trimmfänger für die Rasur Barthaarfänger mit Saugnäpfen, Rasiergeschenk für Männer, 30","1","amazon.de","Amazon","Esslingen Am Neckar","","73728","MarketplaceFacilitator","5,03","0,96","0","0","0","0","0","0","-0,96","-0,48","-2,65","0","0","1,90"
"05.07.2025 23:00:49 UTC","25133493922","Bestellung","304-1650083-5844325","62-FODY-NUBE","Cocktailshaker Set - Premium Bar Kit mit kostenlosem Messbecher - Cocktailrezepte Broschüre - 0,7L Professioneller Edelstahl Cocktail Shaker - Martin","1","amazon.de","Amazon","Eichenau","Bayern","82223","MarketplaceFacilitator","8,39","1,60","0","0","0","0","0","0","-1,60","-1,50","-3,67","0","0","3,22"
"05.07.2025 23:08:01 UTC","25133493922","Bestellung","303-4441857-8097932","03DEWWJMJJWJTZ01","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Lustadt","","67363","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-3,67","0","0","8,75"
"05.07.2025 23:13:11 UTC","25133493922","Bestellung","306-1818964-0401116","62-FODY-NUBE","Cocktailshaker Set - Premium Bar Kit mit kostenlosem Messbecher - Cocktailrezepte Broschüre - 0,7L Professioneller Edelstahl Cocktail Shaker - Martin","1","amazon.de","Amazon","Bergen","Niedersachsen","29303","MarketplaceFacilitator","8,39","1,60","0","0","0","0","0","0","-1,60","-1,50","-3,67","0","0","3,22"
"05.07.2025 23:20:29 UTC","25133493922","Bestellung","028-7804999-9362700","03DE-SP-BIKECOVER-XXL","Fahrradabdeckung - XXL reflektierende Fahrradabdeckungen zur Lagerung im Freien - wasserdichte und wetterfeste Gartenplane für Fahrräder, Dreiräder","1","amazon.de","Amazon","Rheindahlen","Monchengladbach","41179","","16,80","3,19","0","0","0","0","0","0","0","-1,60","-4,97","0","0","13,42"
"05.07.2025 23:25:32 UTC","25133493922","Bestellung","306-5084759-4202703","03DE-F-Guitar Stand","MOVASEE Höhenverstellbarer Gitarrenständer faltbar mit gepolstertem Hals und Yoke","1","amazon.de","Amazon","Leoben","","8700","MarketplaceFacilitator","10,08","2,02","0,83","0,17","0","0","-0,83","-0,17","-2,02","-1,44","-5,20","0","0","3,44"
"05.07.2025 23:26:29 UTC","25133493922","Bestellung","302-6698953-3821133","03de-Metal Cabinet-71inBk","Schwerlast-Metallschrank-Aktenschrank-Werkzeugschrank Metall-Aufbewahrungsschrank - 71 Zoll großer Stahlschrank -mit 4 Verstellbaren Fachböden - Abs","1","amazon.de","Amazon","Mülheim a.d. Ruhr","","45476","","159,66","30,34","0","0","0","0","0","0","0","-28,50","-59,91","0","0","101,59"
"05.07.2025 23:38:18 UTC","25133493922","Bestellung","305-2093622-5107521","03de-H-Beard Bib","Bart Schürze, Bartlätzchen Schürze Bartfänger, Bester Trimmfänger für die Rasur Barthaarfänger mit Saugnäpfen, Rasiergeschenk für Männer, 30","1","amazon.de","Amazon","Luxembourg","Luxembourg","1116","MarketplaceFacilitator","5,03","0,86","0","0","0","0","0","0","-0,86","-0,48","-2,65","0","0","1,90"
"06.07.2025 00:03:48 UTC","25133493922","Bestellung","304-1357440-1225123","8Z-BYJ2-XDVU","MOVASEE Professioneller Sahnespender aus gebürstetem Aluminium - 500 ml, mit 3 Sprühdüsen (gerade, Tulpenform, Sternform), kompatibel mit N20-Gaspa","1","amazon.de","Amazon","Berlin","Berlin","13055","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","-3,00","-3,67","0","0","10,13"
"06.07.2025 00:04:56 UTC","25133493922","Bestellung","028-9047734-0148312","03de-H-Pet -blue","Premium Hundebürste & Katzenbürste für Langhaar,Unterfellbürste Entfilzungsstriegel für Hunde & Katzen,Fellbürste für Hunde/Katzen,entfernt Kno","1","amazon.de","Amazon","Berlin","","12689","MarketplaceFacilitator","4,19","0,80","0","0","0","0","0","0","-0,80","-0,75","-2,65","0","0","0,79"
"06.07.2025 22:17:47 UTC","25133493922","Anpassung","304-1689020-7785947","4Q-54MD-Y6CV","Versand durch Amazon Erstattung für Lagerbestand - Kundenrücksendung","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","9,45","9,45"
"07.07.2025 01:47:58 UTC","25133493922","Versand durch Amazon Lagergebühr","","","FBA-Lagergebühr","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-284,44","-284,44"
"07.07.2025 05:13:42 UTC","25133493922","Bestellung","303-3323564-7177961","03de-H-Shoe Organizer-2Pk","MOVASEE Unterbettkommode für Schuhe und Stiefel, Faltbare Unterbett Aufbewahrungsbox Schuhorganizer Platz für 16 Paar Schuhe und 4 Paar Stiefel, 2er","1","amazon.de","Amazon","Stubenberg","Steiermark","8223","MarketplaceFacilitator","10,91","2,18","1,11","0,22","0","0","0","0","-2,40","0","-6,14","0","0","5,88"
"07.07.2025 09:30:40 UTC","25133493922","Bestellung","304-8076458-4586703","MVAWWJSKWDP","Backblech & Abkühlgitter Set - 45 x 34 cm, Aluminium-Backblech mit Edelstahl-Rost für Kekse, Brot & mehr","1","amazon.de","Amazon","hovedgaard","Danmark","8732","MarketplaceFacilitator","15,96","3,99","1,82","0,45","0","0","-1,82","-0,45","-3,99","-2,99","-5,27","0","0","7,70"
"07.07.2025 11:20:20 UTC","25133493922","Anpassung","","6Q-SHWK-MCNL","Versand durch Amazon Erstattung für Lagerbestand - Im Lager verloren","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","3,88","3,88"
"07.07.2025 12:29:02 UTC","25133493922","Bestellung","028-4445425-4308331","62-FODY-NUBE","Cocktailshaker Set - Premium Bar Kit mit kostenlosem Messbecher - Cocktailrezepte Broschüre - 0,7L Professioneller Edelstahl Cocktail Shaker - Martin","1","amazon.de","Amazon","Rudolstadt","","07407","MarketplaceFacilitator","8,39","1,60","0","0","0","0","0","0","-1,60","-1,50","-3,67","0","0","3,22"
"07.07.2025 12:39:57 UTC","25133493922","Bestellung","306-1796713-9778744","03de-H-Beard Bib","Bart Schürze, Bartlätzchen Schürze Bartfänger, Bester Trimmfänger für die Rasur Barthaarfänger mit Saugnäpfen, Rasiergeschenk für Männer, 30","1","amazon.de","Amazon","Freiburg Im Breisgau","","79106","MarketplaceFacilitator","6,04","1,15","0,67","0,13","0","0","-0,67","-0,13","-1,15","0","-2,65","0","0","3,39"
"07.07.2025 12:48:56 UTC","25133493922","Bestellung","305-8060572-6727521","8Z-BYJ2-XDVU","MOVASEE Professioneller Sahnespender aus gebürstetem Aluminium - 500 ml, mit 3 Sprühdüsen (gerade, Tulpenform, Sternform), kompatibel mit N20-Gaspa","1","amazon.de","Amazon","Bielefeld","Nordrhein-Westfalen","33609","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","0","-3,67","0","0","13,13"
"07.07.2025 14:49:48 UTC","25133493922","Bestellung","028-1238254-5101121","03de-H-Beard Bib","Bart Schürze, Bartlätzchen Schürze Bartfänger, Bester Trimmfänger für die Rasur Barthaarfänger mit Saugnäpfen, Rasiergeschenk für Männer, 30","1","amazon.de","Amazon","Starnberg","","82319","MarketplaceFacilitator","5,03","0,96","0","0","0","0","0","0","-0,96","-0,48","-2,65","0","0","1,90"
"07.07.2025 15:42:09 UTC","25133493922","Bestellung","306-1291978-2106714","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Berlin","","12437","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-3,67","0","0","8,75"
"07.07.2025 16:10:29 UTC","25133493922","Erstattung","303-5689014-3849967","VJ-WEHW-K5VN","Handbetriebene Eiscrusher aus verchromter Zinklegierung - Robuste Edelstahlklingen, rutschfeste Basis, inkl. großem Eisbehälter und Löffel - Ideal","1","amazon.de","Amazon","Ganderkesee","","27777","MarketplaceFacilitator","-17,64","-3,35","0","0","0","0","0","0","3,35","2,52","0","0","0","-15,12"
"07.07.2025 16:16:18 UTC","25133493922","Bestellung","302-8306061-8899564","8Z-BYJ2-XDVU","MOVASEE Professioneller Sahnespender aus gebürstetem Aluminium - 500 ml, mit 3 Sprühdüsen (gerade, Tulpenform, Sternform), kompatibel mit N20-Gaspa","1","amazon.de","Amazon","Saarbrücken","","66115","MarketplaceFacilitator","16,80","3,19","0","0","0","0","0","0","-3,19","-3,00","-3,67","0","0","10,13"
"07.07.2025 16:31:31 UTC","25133493922","Bestellung","303-8010979-6402754","03DE-F-Guitar Stand","MOVASEE Höhenverstellbarer Gitarrenständer faltbar mit gepolstertem Hals und Yoke","1","amazon.de","Amazon","Rottweil","","78628","MarketplaceFacilitator","10,08","1,91","0,67","0,13","0","0","-0,67","-0,13","-1,91","-1,44","-5,20","0","0","3,44"
"07.07.2025 17:42:05 UTC","25133493922","Bestellung","028-9484330-8578764","UD-EFQH-0MU9","MOVASEE Pfannen Spritzschutz für Küche & Herd - 33cm Edelstahl-Spritzsieb mit 4 Schneidbrettern - Praktischer Küchenhelfer gegen Fett und Ölspritz","1","amazon.de","Amazon","Hamburg","","22455","MarketplaceFacilitator","8,39","1,60","1,12","0,21","0","0","-1,12","-0,21","-1,60","-1,50","-3,79","0","0","3,10"
"07.07.2025 18:07:36 UTC","25133493922","Bestellung","305-7710423-5332304","03DE-SP-BANDSRD","Bänder zur Blutflussbeschränkung, Übungsgurte für Okklusionstraining, Fitnessstudio-Workout und Gewichtheben, Widerstandsbänder helfen beim Muske","1","amazon.de","Amazon","Hofheim Am Taunus","","65719","MarketplaceFacilitator","5,87","1,12","0","0","0","0","0","0","-1,12","-1,05","-2,65","0","0","2,17"
"07.07.2025 18:30:33 UTC","25133493922","Bestellung","306-2574509-6201933","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Suhl","","98528","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-3,67","0","0","8,75"
"07.07.2025 18:36:34 UTC","25133493922","Bestellung","305-5025237-3981968","62-FODY-NUBE","Cocktailshaker Set - Premium Bar Kit mit kostenlosem Messbecher - Cocktailrezepte Broschüre - 0,7L Professioneller Edelstahl Cocktail Shaker - Martin","1","amazon.de","Amazon","Elmshorn","Schleswig-Holstein","25335","MarketplaceFacilitator","8,39","1,60","0","0","0","0","0","0","-1,60","-1,50","-3,67","0","0","3,22"
"07.07.2025 18:41:04 UTC","25133493922","Bestellung","303-5181566-5782718","03de-H-Beard Bib","Bart Schürze, Bartlätzchen Schürze Bartfänger, Bester Trimmfänger für die Rasur Barthaarfänger mit Saugnäpfen, Rasiergeschenk für Männer, 30","1","amazon.de","Amazon","Amsterdam","Noord-Holland","1033","","5,03","0","3,50","0","0","0","0","0","0","-0,48","-5,59","0","0","2,46"
"07.07.2025 18:56:05 UTC","25133493922","Bestellung","304-2697174-8608343","03DE-F-Guitar Stand","MOVASEE Höhenverstellbarer Gitarrenständer faltbar mit gepolstertem Hals und Yoke","1","amazon.de","Amazon","Albstadt","","72458","MarketplaceFacilitator","10,08","1,91","0","0","0","0","0","0","-1,91","-1,44","-5,20","0","0","3,44"
"07.07.2025 19:16:41 UTC","25133493922","Bestellung","302-3602211-8455511","62-FODY-NUBE","Cocktailshaker Set - Premium Bar Kit mit kostenlosem Messbecher - Cocktailrezepte Broschüre - 0,7L Professioneller Edelstahl Cocktail Shaker - Martin","1","amazon.de","Amazon","Köln","","51147","MarketplaceFacilitator","8,39","1,60","0","0","0","0","0","0","-1,60","-1,50","-3,67","0","0","3,22"
"07.07.2025 19:21:53 UTC","25133493922","Bestellung","028-8599759-5996311","03DEWWJPJB","MOVASEE Edelstahl Becher mit Deckel - 500ml, Doppelwandige Isolierung, hält Getränke warm oder kalt, spülmaschinenfest, für Kaffee, Bier, und mehr","4","amazon.de","Amazon","Stroheim","","4074","MarketplaceFacilitator","36,96","7,40","0","0","0","0","0","0","-7,40","-6,60","-13,60","0","0","16,76"
"07.07.2025 20:23:17 UTC","25133493922","Bestellung","028-5474903-6463569","03DEWWJMJJWJTZ01","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Itzgrund","","96274","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-3,67","0","0","8,75"
"07.07.2025 20:37:22 UTC","25133493922","Bestellung","303-8966359-4806746","03DE-SP-BANDSRD","Bänder zur Blutflussbeschränkung, Übungsgurte für Okklusionstraining, Fitnessstudio-Workout und Gewichtheben, Widerstandsbänder helfen beim Muske","1","amazon.de","Amazon","Berlin","","10319","MarketplaceFacilitator","5,87","1,12","0","0","0","0","0","0","-1,12","-1,05","-2,65","0","0","2,17"
"07.07.2025 20:53:45 UTC","25133493922","Bestellung","305-0225009-8154741","03de-H-Compre Sock -Bla/L","MOVASEE Kompressionssocken Damen Herren Premium Knöchelstützsocken Sprunggelenkbandage Orthopädische Kompressionssocken für Plantarfasziitis, Arth","1","amazon.de","Amazon","Schwalbach","","65824","MarketplaceFacilitator","2,93","0,56","0","0","0","0","0","0","-0,56","-0,30","-1,87","0","0","0,76"
"07.07.2025 20:54:16 UTC","25133493922","Bestellung","028-9582822-5840346","62-FODY-NUBE","Cocktailshaker Set - Premium Bar Kit mit kostenlosem Messbecher - Cocktailrezepte Broschüre - 0,7L Professioneller Edelstahl Cocktail Shaker - Martin","1","amazon.de","Amazon","Potsdam","","14478","MarketplaceFacilitator","8,39","1,60","0","0","0","0","0","0","-1,60","-1,50","-3,67","0","0","3,22"
"07.07.2025 21:02:55 UTC","25133493922","Anpassung","304-4763811-5612331","03DEWWJPJB","Versand durch Amazon Erstattung für Lagerbestand - Kundenrücksendung","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","5,99","5,99"
"07.07.2025 21:13:42 UTC","25133493922","Bestellung","304-0498835-5636367","03de-H-Bath Glove-Yelw","Fellpflegehandschuh,Haustierpflege-Handschuhe Doppelseitige Fellbürste für Hunde und Katzen, Entwirrbürste für lange Haare und Unterwolle (Bath Gl","1","amazon.de","Amazon","Raabs an der Thaya","","3820","MarketplaceFacilitator","8,39","1,68","0","0","0","0","0","0","-1,68","-1,50","-3,04","0","0","3,85"
"07.07.2025 21:26:22 UTC","25133493922","Bestellung","303-7725491-0056328","03DE-SP-BANDSRD","Bänder zur Blutflussbeschränkung, Übungsgurte für Okklusionstraining, Fitnessstudio-Workout und Gewichtheben, Widerstandsbänder helfen beim Muske","1","amazon.de","Amazon","Duisburg","","47178","MarketplaceFacilitator","5,87","1,12","0","0","0","0","0","0","-1,12","-1,05","-2,65","0","0","2,17"
"07.07.2025 21:26:56 UTC","25133493922","Bestellung","302-7586624-5709907","03DEWWJMJJWJTZ02","8-teiliges Cocktail-Set - Edelstahl-Shaker, Messbecher, Sieb, Rührlöffel, Zange, Flaschenöffner, Holzständer & Rezeptkarten Partys und Feiertage (","1","amazon.de","Amazon","Bad Endorf","","83093","MarketplaceFacilitator","15,12","2,87","0,56","0,11","0","0","-0,56","-0,11","-2,87","-2,70","-3,67","0","0","8,75"
"07.07.2025 21:39:51 UTC","25133493922","Bestellung","303-1049291-3027533","62-FODY-NUBE","Cocktailshaker Set - Premium Bar Kit mit kostenlosem Messbecher - Cocktailrezepte Broschüre - 0,7L Professioneller Edelstahl Cocktail Shaker - Martin","1","amazon.de","Amazon","Reutlingen","Baden-Württemberg","72766","MarketplaceFacilitator","8,39","1,60","1,67","0,32","0","0","0","0","-1,92","-1,50","-5,34","0","0","3,22"
