"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in USD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks, shipping holdbacks, per-item fees  and sales tax collection fees."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","account type","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","giftwrap credits tax","Regulatory Fee","Tax On Regulatory Fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Oct 1, 2025 2:25:20 AM PDT","24706489881","Liquidations","29118963337551","X004FYL877","Natural Jute Rope 328ft (2-Pack) – 3-Ply Thick Twine for Cat Scratching Posts, Gardening & DIY Crafts | Durable & Eco-Friendly | Gift Wrapping & Home Decor","1","","Standard Orders","","","","","","0.12","0","0","0","0","0","0","0","0","0","0","0","0","-0.32","0","-0.20"
"Oct 1, 2025 2:29:25 AM PDT","24706489881","Liquidations","29118963340551","X004FYL877","Natural Jute Rope 328ft (2-Pack) – 3-Ply Thick Twine for Cat Scratching Posts, Gardening & DIY Crafts | Durable & Eco-Friendly | Gift Wrapping & Home Decor","1","","Standard Orders","","","","","","0.12","0","0","0","0","0","0","0","0","0","0","0","0","-0.32","0","-0.20"
"Oct 1, 2025 2:38:01 AM PDT","24706489881","Order","111-8310244-8281828","Rainbow colorswing","Tree Swing - 60 Inch Oval Saucer Swing for Kids and Adults Outdoor - Backyard Tree Swings with 700Lb Weight Capacity, 900D Oxford Waterproof Fabric Ha","1","amazon.com","Standard Orders","Amazon","DOUGLASVILLE","GA","30134","MarketplaceFacilitator","47.58","3.33","0","0","0","0","0","0","0","0","-3.33","-7.14","-14.37","0","0","26.07"
"Oct 1, 2025 2:54:34 AM PDT","24706489881","Liquidations","29118963336551","X004FYL877","Natural Jute Rope 328ft (2-Pack) – 3-Ply Thick Twine for Cat Scratching Posts, Gardening & DIY Crafts | Durable & Eco-Friendly | Gift Wrapping & Home Decor","1","","Standard Orders","","","","","","0.12","0","0","0","0","0","0","0","0","0","0","0","0","-0.32","0","-0.20"
"Oct 1, 2025 3:16:40 AM PDT","24706489881","Order","112-2943920-8450653","Amber Kitchen Bottles","Swing Top Glass Bottles, 6 Pack Flip Top Beer Bottles with Airtight Lids,16 Oz Amber Glass Bottle with Lids, Beer Bottle for Home Brewing and Wine, Me","1","amazon.com","Standard Orders","Amazon","NAMPA","ID","83687","MarketplaceFacilitator","16.99","1.02","0","0","0","0","0","0","0","0","-1.02","-2.55","-8.28","0","0","6.16"
"Oct 1, 2025 3:17:04 AM PDT","24706489881","Order","111-1650337-6981836","candy jar 6ps","Amber Glass Jars with Lids 8 Oz, 6 Pack, Premium Wide Mouth Canning Jars and Candle Jars for Homemade Cosmetics, Decorating, Storing, Overnight Oats,","1","amazon.com","Standard Orders","Amazon","RIVERSIDE","CA","92503","MarketplaceFacilitator","15.99","1.24","0","0","0","0","0","0","0","0","-1.24","-2.40","-6.62","0","0","6.97"
"Oct 1, 2025 3:20:30 AM PDT","24706489881","Liquidations","29118963324551","X004FYL877","Natural Jute Rope 328ft (2-Pack) – 3-Ply Thick Twine for Cat Scratching Posts, Gardening & DIY Crafts | Durable & Eco-Friendly | Gift Wrapping & Home Decor","1","","Standard Orders","","","","","","0.12","0","0","0","0","0","0","0","0","0","0","0","0","-0.32","0","-0.20"
"Oct 1, 2025 3:22:24 AM PDT","24706489881","Liquidations","29286468563551","X004FYG29B","Beard Trimming Apron with Suction Cups - 12x10 Inch Black Beard Hair Catcher for Men | Waterproof & Easy Clean | Ideal Shaving Gift (30x25 cm)","1","","Standard Orders","","","","","","0.13","0","0","0","0","0","0","0","0","0","0","0","0","-0.27","0","-0.14"
"Oct 1, 2025 3:59:11 AM PDT","24706489881","Order","114-0547858-9147445","08us-Coat WdHngr-Vtg6pk","Premium Wooden Hangers 6-Pack - Wide Shoulder Non-Slip Design for Coats, Jackets & Suits | 360° Rotating Closet Organizers | Durable & Space-Saving (","1","amazon.com","Standard Orders","Amazon","PORTLAND","OR","97201","","23.99","0","0","0","0","0","0","0","0","0","0","-3.60","-7.97","0","0","12.42"
"Oct 1, 2025 4:12:33 AM PDT","24706489881","Liquidations","29118963373551","X004FYL877","Natural Jute Rope 328ft (2-Pack) – 3-Ply Thick Twine for Cat Scratching Posts, Gardening & DIY Crafts | Durable & Eco-Friendly | Gift Wrapping & Home Decor","1","","Standard Orders","","","","","","0.12","0","0","0","0","0","0","0","0","0","0","0","0","-0.32","0","-0.20"
"Oct 1, 2025 4:12:53 AM PDT","24706489881","Liquidations","29118963377551","X004FYL877","Natural Jute Rope 328ft (2-Pack) – 3-Ply Thick Twine for Cat Scratching Posts, Gardening & DIY Crafts | Durable & Eco-Friendly | Gift Wrapping & Home Decor","1","","Standard Orders","","","","","","0.12","0","0","0","0","0","0","0","0","0","0","0","0","-0.32","0","-0.20"
"Oct 1, 2025 4:20:57 AM PDT","24706489881","Liquidations","29277552365551","X004FYG29B","Beard Trimming Apron with Suction Cups - 12x10 Inch Black Beard Hair Catcher for Men | Waterproof & Easy Clean | Ideal Shaving Gift (30x25 cm)","1","","Standard Orders","","","","","","0.16","0","0","0","0","0","0","0","0","0","0","0","0","-0.27","0","-0.11"
"Oct 1, 2025 4:27:08 AM PDT","24706489881","Liquidations","29118963349551","X004FYL877","Natural Jute Rope 328ft (2-Pack) – 3-Ply Thick Twine for Cat Scratching Posts, Gardening & DIY Crafts | Durable & Eco-Friendly | Gift Wrapping & Home Decor","1","","Standard Orders","","","","","","0.12","0","0","0","0","0","0","0","0","0","0","0","0","-0.32","0","-0.20"
"Oct 1, 2025 4:36:33 AM PDT","24706489881","Liquidations","29277552366551","X004FYG29B","Beard Trimming Apron with Suction Cups - 12x10 Inch Black Beard Hair Catcher for Men | Waterproof & Easy Clean | Ideal Shaving Gift (30x25 cm)","1","","Standard Orders","","","","","","0.16","0","0","0","0","0","0","0","0","0","0","0","0","-0.27","0","-0.11"
"Oct 1, 2025 5:08:40 AM PDT","24706489881","Liquidations","29118963376551","X004FYL877","Natural Jute Rope 328ft (2-Pack) – 3-Ply Thick Twine for Cat Scratching Posts, Gardening & DIY Crafts | Durable & Eco-Friendly | Gift Wrapping & Home Decor","1","","Standard Orders","","","","","","0.12","0","0","0","0","0","0","0","0","0","0","0","0","-0.32","0","-0.20"
"Oct 1, 2025 5:10:28 AM PDT","24706489881","Liquidations","29118963378551","X004FYL877","Natural Jute Rope 328ft (2-Pack) – 3-Ply Thick Twine for Cat Scratching Posts, Gardening & DIY Crafts | Durable & Eco-Friendly | Gift Wrapping & Home Decor","1","","Standard Orders","","","","","","0.12","0","0","0","0","0","0","0","0","0","0","0","0","-0.32","0","-0.20"
"Oct 1, 2025 5:12:09 AM PDT","24706489881","Liquidations","29118963315551","X004FYL877","Natural Jute Rope 328ft (2-Pack) – 3-Ply Thick Twine for Cat Scratching Posts, Gardening & DIY Crafts | Durable & Eco-Friendly | Gift Wrapping & Home Decor","1","","Standard Orders","","","","","","0.12","0","0","0","0","0","0","0","0","0","0","0","0","-0.32","0","-0.20"
"Oct 1, 2025 6:03:55 AM PDT","24706489881","Liquidations","29277481270551","X004FYG29B","Beard Trimming Apron with Suction Cups - 12x10 Inch Black Beard Hair Catcher for Men | Waterproof & Easy Clean | Ideal Shaving Gift (30x25 cm)","1","","Standard Orders","","","","","","0.17","0","0","0","0","0","0","0","0","0","0","0","0","-0.28","0","-0.11"
"Oct 1, 2025 6:04:37 AM PDT","24706489881","Liquidations","29118963367551","X004FYL877","Natural Jute Rope 328ft (2-Pack) – 3-Ply Thick Twine for Cat Scratching Posts, Gardening & DIY Crafts | Durable & Eco-Friendly | Gift Wrapping & Home Decor","1","","Standard Orders","","","","","","0.12","0","0","0","0","0","0","0","0","0","0","0","0","-0.32","0","-0.20"
"Oct 1, 2025 6:24:37 AM PDT","24706489881","Liquidations","29118963361551","X004FYL877","Natural Jute Rope 328ft (2-Pack) – 3-Ply Thick Twine for Cat Scratching Posts, Gardening & DIY Crafts | Durable & Eco-Friendly | Gift Wrapping & Home Decor","1","","Standard Orders","","","","","","0.12","0","0","0","0","0","0","0","0","0","0","0","0","-0.32","0","-0.20"
"Oct 1, 2025 6:42:59 AM PDT","24706489881","Liquidations","29118963346551","X004FYL877","Natural Jute Rope 328ft (2-Pack) – 3-Ply Thick Twine for Cat Scratching Posts, Gardening & DIY Crafts | Durable & Eco-Friendly | Gift Wrapping & Home Decor","1","","Standard Orders","","","","","","0.12","0","0","0","0","0","0","0","0","0","0","0","0","-0.32","0","-0.20"
"Oct 1, 2025 6:52:35 AM PDT","24706489881","Order","111-2578662-3532231","car yellow","Verahaus 1/12 Scale RC Cars for Adults，Max 48mph Electric Off-Road Monster Truck,Waterproof High Speed RC Car 4WD Remote Control Car with 3S Lipo 30","1","amazon.com","Standard Orders","Amazon","TULARE","CA","93274","MarketplaceFacilitator","69.99","5.77","0","0","0","0","0","0","0","0","-5.77","-10.50","-8.15","0","0","51.34"
"Oct 1, 2025 7:04:36 AM PDT","24706489881","Liquidations","29286468628551","X004FYG29B","Beard Trimming Apron with Suction Cups - 12x10 Inch Black Beard Hair Catcher for Men | Waterproof & Easy Clean | Ideal Shaving Gift (30x25 cm)","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.27","0","-0.13"
"Oct 1, 2025 7:06:50 AM PDT","24706489881","Liquidations","29286468664551","X004FYG29B","Beard Trimming Apron with Suction Cups - 12x10 Inch Black Beard Hair Catcher for Men | Waterproof & Easy Clean | Ideal Shaving Gift (30x25 cm)","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.27","0","-0.13"
"Oct 1, 2025 7:08:00 AM PDT","24706489881","Liquidations","29286468593551","X004FYG29B","Beard Trimming Apron with Suction Cups - 12x10 Inch Black Beard Hair Catcher for Men | Waterproof & Easy Clean | Ideal Shaving Gift (30x25 cm)","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.27","0","-0.13"
"Oct 1, 2025 7:08:44 AM PDT","24706489881","Liquidations","29286468616551","X004FYG29B","Beard Trimming Apron with Suction Cups - 12x10 Inch Black Beard Hair Catcher for Men | Waterproof & Easy Clean | Ideal Shaving Gift (30x25 cm)","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.27","0","-0.13"
"Oct 1, 2025 7:08:48 AM PDT","24706489881","Liquidations","29286468659551","X004FYG29B","Beard Trimming Apron with Suction Cups - 12x10 Inch Black Beard Hair Catcher for Men | Waterproof & Easy Clean | Ideal Shaving Gift (30x25 cm)","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.27","0","-0.13"
"Oct 1, 2025 7:09:24 AM PDT","24706489881","Liquidations","29286468627551","X004FYG29B","Beard Trimming Apron with Suction Cups - 12x10 Inch Black Beard Hair Catcher for Men | Waterproof & Easy Clean | Ideal Shaving Gift (30x25 cm)","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.27","0","-0.13"
"Oct 1, 2025 7:09:27 AM PDT","24706489881","Liquidations","29286468609551","X004FYG29B","Beard Trimming Apron with Suction Cups - 12x10 Inch Black Beard Hair Catcher for Men | Waterproof & Easy Clean | Ideal Shaving Gift (30x25 cm)","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.27","0","-0.13"
"Oct 1, 2025 7:10:19 AM PDT","24706489881","Liquidations","29286468657551","X004FYG29B","Beard Trimming Apron with Suction Cups - 12x10 Inch Black Beard Hair Catcher for Men | Waterproof & Easy Clean | Ideal Shaving Gift (30x25 cm)","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.27","0","-0.13"
"Oct 1, 2025 7:11:04 AM PDT","24706489881","Liquidations","29286468586551","X004FYG29B","Beard Trimming Apron with Suction Cups - 12x10 Inch Black Beard Hair Catcher for Men | Waterproof & Easy Clean | Ideal Shaving Gift (30x25 cm)","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.27","0","-0.13"
"Oct 1, 2025 7:11:25 AM PDT","24706489881","Liquidations","29286468640551","X004FYG29B","Beard Trimming Apron with Suction Cups - 12x10 Inch Black Beard Hair Catcher for Men | Waterproof & Easy Clean | Ideal Shaving Gift (30x25 cm)","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.27","0","-0.13"
"Oct 1, 2025 7:12:14 AM PDT","24706489881","Liquidations","29286468643551","X004FYG29B","Beard Trimming Apron with Suction Cups - 12x10 Inch Black Beard Hair Catcher for Men | Waterproof & Easy Clean | Ideal Shaving Gift (30x25 cm)","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.27","0","-0.13"
"Oct 1, 2025 7:12:57 AM PDT","24706489881","Liquidations","29286468589551","X004FYG29B","Beard Trimming Apron with Suction Cups - 12x10 Inch Black Beard Hair Catcher for Men | Waterproof & Easy Clean | Ideal Shaving Gift (30x25 cm)","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.27","0","-0.13"
"Oct 1, 2025 7:13:21 AM PDT","24706489881","Liquidations","29286468620551","X004FYG29B","Beard Trimming Apron with Suction Cups - 12x10 Inch Black Beard Hair Catcher for Men | Waterproof & Easy Clean | Ideal Shaving Gift (30x25 cm)","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.27","0","-0.13"
"Oct 1, 2025 7:13:29 AM PDT","24706489881","Liquidations","29286468614551","X004FYG29B","Beard Trimming Apron with Suction Cups - 12x10 Inch Black Beard Hair Catcher for Men | Waterproof & Easy Clean | Ideal Shaving Gift (30x25 cm)","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.27","0","-0.13"
"Oct 1, 2025 7:13:34 AM PDT","24706489881","Liquidations","29286468633551","X004FYG29B","Beard Trimming Apron with Suction Cups - 12x10 Inch Black Beard Hair Catcher for Men | Waterproof & Easy Clean | Ideal Shaving Gift (30x25 cm)","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.27","0","-0.13"
"Oct 1, 2025 7:14:46 AM PDT","24706489881","Liquidations","29286468660551","X004FYG29B","Beard Trimming Apron with Suction Cups - 12x10 Inch Black Beard Hair Catcher for Men | Waterproof & Easy Clean | Ideal Shaving Gift (30x25 cm)","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.27","0","-0.13"
"Oct 1, 2025 7:14:58 AM PDT","24706489881","Liquidations","29286468654551","X004FYG29B","Beard Trimming Apron with Suction Cups - 12x10 Inch Black Beard Hair Catcher for Men | Waterproof & Easy Clean | Ideal Shaving Gift (30x25 cm)","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.27","0","-0.13"
"Oct 1, 2025 7:14:59 AM PDT","24706489881","Liquidations","29286468662551","X004FYG29B","Beard Trimming Apron with Suction Cups - 12x10 Inch Black Beard Hair Catcher for Men | Waterproof & Easy Clean | Ideal Shaving Gift (30x25 cm)","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.27","0","-0.13"
"Oct 1, 2025 7:15:17 AM PDT","24706489881","Liquidations","29286468644551","X004FYG29B","Beard Trimming Apron with Suction Cups - 12x10 Inch Black Beard Hair Catcher for Men | Waterproof & Easy Clean | Ideal Shaving Gift (30x25 cm)","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.27","0","-0.13"
"Oct 1, 2025 7:16:35 AM PDT","24706489881","Liquidations","29286468658551","X004FYG29B","Beard Trimming Apron with Suction Cups - 12x10 Inch Black Beard Hair Catcher for Men | Waterproof & Easy Clean | Ideal Shaving Gift (30x25 cm)","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.27","0","-0.13"
"Oct 1, 2025 7:16:36 AM PDT","24706489881","Liquidations","29286468588551","X004FYG29B","Beard Trimming Apron with Suction Cups - 12x10 Inch Black Beard Hair Catcher for Men | Waterproof & Easy Clean | Ideal Shaving Gift (30x25 cm)","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.27","0","-0.13"
"Oct 1, 2025 7:16:45 AM PDT","24706489881","Liquidations","29286468594551","X004FYG29B","Beard Trimming Apron with Suction Cups - 12x10 Inch Black Beard Hair Catcher for Men | Waterproof & Easy Clean | Ideal Shaving Gift (30x25 cm)","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.27","0","-0.13"
"Oct 1, 2025 7:17:04 AM PDT","24706489881","Liquidations","29286468606551","X004FYG29B","Beard Trimming Apron with Suction Cups - 12x10 Inch Black Beard Hair Catcher for Men | Waterproof & Easy Clean | Ideal Shaving Gift (30x25 cm)","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.27","0","-0.13"
"Oct 1, 2025 7:17:11 AM PDT","24706489881","Liquidations","29286468600551","X004FYG29B","Beard Trimming Apron with Suction Cups - 12x10 Inch Black Beard Hair Catcher for Men | Waterproof & Easy Clean | Ideal Shaving Gift (30x25 cm)","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.27","0","-0.13"
"Oct 1, 2025 7:18:16 AM PDT","24706489881","Liquidations","29286468638551","X004FYG29B","Beard Trimming Apron with Suction Cups - 12x10 Inch Black Beard Hair Catcher for Men | Waterproof & Easy Clean | Ideal Shaving Gift (30x25 cm)","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.27","0","-0.13"
"Oct 1, 2025 7:18:17 AM PDT","24706489881","Liquidations","29286468601551","X004FYG29B","Beard Trimming Apron with Suction Cups - 12x10 Inch Black Beard Hair Catcher for Men | Waterproof & Easy Clean | Ideal Shaving Gift (30x25 cm)","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.27","0","-0.13"
"Oct 1, 2025 7:18:31 AM PDT","24706489881","Liquidations","29286468617551","X004FYG29B","Beard Trimming Apron with Suction Cups - 12x10 Inch Black Beard Hair Catcher for Men | Waterproof & Easy Clean | Ideal Shaving Gift (30x25 cm)","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.27","0","-0.13"
"Oct 1, 2025 7:18:32 AM PDT","24706489881","Order","112-5620907-6397028","Rainbow colorswing","Tree Swing - 60 Inch Oval Saucer Swing for Kids and Adults Outdoor - Backyard Tree Swings with 700Lb Weight Capacity, 900D Oxford Waterproof Fabric Ha","1","amazon.com","Standard Orders","Amazon","MASSAPEQUA","NY","11758","MarketplaceFacilitator","47.58","4.10","0","0","0","0","0","0","0","0","-4.10","-7.14","-14.37","0","0","26.07"
"Oct 1, 2025 7:19:44 AM PDT","24706489881","Liquidations","29286468661551","X004FYG29B","Beard Trimming Apron with Suction Cups - 12x10 Inch Black Beard Hair Catcher for Men | Waterproof & Easy Clean | Ideal Shaving Gift (30x25 cm)","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.27","0","-0.13"
"Oct 1, 2025 7:20:13 AM PDT","24706489881","Liquidations","29286468613551","X004FYG29B","Beard Trimming Apron with Suction Cups - 12x10 Inch Black Beard Hair Catcher for Men | Waterproof & Easy Clean | Ideal Shaving Gift (30x25 cm)","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.27","0","-0.13"
"Oct 1, 2025 7:21:13 AM PDT","24706489881","Liquidations","29286468651551","X004FYG29B","Beard Trimming Apron with Suction Cups - 12x10 Inch Black Beard Hair Catcher for Men | Waterproof & Easy Clean | Ideal Shaving Gift (30x25 cm)","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.27","0","-0.13"
"Oct 1, 2025 7:21:31 AM PDT","24706489881","Liquidations","29286468596551","X004FYG29B","Beard Trimming Apron with Suction Cups - 12x10 Inch Black Beard Hair Catcher for Men | Waterproof & Easy Clean | Ideal Shaving Gift (30x25 cm)","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.27","0","-0.13"
"Oct 1, 2025 7:21:41 AM PDT","24706489881","Liquidations","29286468611551","X004FYG29B","Beard Trimming Apron with Suction Cups - 12x10 Inch Black Beard Hair Catcher for Men | Waterproof & Easy Clean | Ideal Shaving Gift (30x25 cm)","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.27","0","-0.13"
"Oct 1, 2025 7:22:22 AM PDT","24706489881","Liquidations","29286468642551","X004FYG29B","Beard Trimming Apron with Suction Cups - 12x10 Inch Black Beard Hair Catcher for Men | Waterproof & Easy Clean | Ideal Shaving Gift (30x25 cm)","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.27","0","-0.13"
"Oct 1, 2025 7:22:49 AM PDT","24706489881","Liquidations","29286468603551","X004FYG29B","Beard Trimming Apron with Suction Cups - 12x10 Inch Black Beard Hair Catcher for Men | Waterproof & Easy Clean | Ideal Shaving Gift (30x25 cm)","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.27","0","-0.13"
"Oct 1, 2025 7:23:00 AM PDT","24706489881","Liquidations","29286468634551","X004FYG29B","Beard Trimming Apron with Suction Cups - 12x10 Inch Black Beard Hair Catcher for Men | Waterproof & Easy Clean | Ideal Shaving Gift (30x25 cm)","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.27","0","-0.13"
"Oct 1, 2025 7:23:39 AM PDT","24706489881","Liquidations","29286468618551","X004FYG29B","Beard Trimming Apron with Suction Cups - 12x10 Inch Black Beard Hair Catcher for Men | Waterproof & Easy Clean | Ideal Shaving Gift (30x25 cm)","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.27","0","-0.13"
"Oct 1, 2025 7:23:47 AM PDT","24706489881","Liquidations","29286468655551","X004FYG29B","Beard Trimming Apron with Suction Cups - 12x10 Inch Black Beard Hair Catcher for Men | Waterproof & Easy Clean | Ideal Shaving Gift (30x25 cm)","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.27","0","-0.13"
"Oct 1, 2025 7:23:58 AM PDT","24706489881","Liquidations","29286468624551","X004FYG29B","Beard Trimming Apron with Suction Cups - 12x10 Inch Black Beard Hair Catcher for Men | Waterproof & Easy Clean | Ideal Shaving Gift (30x25 cm)","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.27","0","-0.13"
"Oct 1, 2025 7:24:00 AM PDT","24706489881","Liquidations","29286468652551","X004FYG29B","Beard Trimming Apron with Suction Cups - 12x10 Inch Black Beard Hair Catcher for Men | Waterproof & Easy Clean | Ideal Shaving Gift (30x25 cm)","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.27","0","-0.13"
"Oct 1, 2025 7:24:21 AM PDT","24706489881","Liquidations","29286468637551","X004FYG29B","Beard Trimming Apron with Suction Cups - 12x10 Inch Black Beard Hair Catcher for Men | Waterproof & Easy Clean | Ideal Shaving Gift (30x25 cm)","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.27","0","-0.13"
"Oct 1, 2025 7:24:56 AM PDT","24706489881","Liquidations","29286468610551","X004FYG29B","Beard Trimming Apron with Suction Cups - 12x10 Inch Black Beard Hair Catcher for Men | Waterproof & Easy Clean | Ideal Shaving Gift (30x25 cm)","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.27","0","-0.13"
"Oct 1, 2025 7:25:38 AM PDT","24706489881","Liquidations","29286468623551","X004FYG29B","Beard Trimming Apron with Suction Cups - 12x10 Inch Black Beard Hair Catcher for Men | Waterproof & Easy Clean | Ideal Shaving Gift (30x25 cm)","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.27","0","-0.13"
"Oct 1, 2025 7:25:41 AM PDT","24706489881","Liquidations","29286468602551","X004FYG29B","Beard Trimming Apron with Suction Cups - 12x10 Inch Black Beard Hair Catcher for Men | Waterproof & Easy Clean | Ideal Shaving Gift (30x25 cm)","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.27","0","-0.13"
"Oct 1, 2025 7:25:41 AM PDT","24706489881","Liquidations","29286468607551","X004FYG29B","Beard Trimming Apron with Suction Cups - 12x10 Inch Black Beard Hair Catcher for Men | Waterproof & Easy Clean | Ideal Shaving Gift (30x25 cm)","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.27","0","-0.13"
"Oct 1, 2025 7:26:10 AM PDT","24706489881","Liquidations","29286468626551","X004FYG29B","Beard Trimming Apron with Suction Cups - 12x10 Inch Black Beard Hair Catcher for Men | Waterproof & Easy Clean | Ideal Shaving Gift (30x25 cm)","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.27","0","-0.13"
"Oct 1, 2025 7:26:37 AM PDT","24706489881","Liquidations","29286468656551","X004FYG29B","Beard Trimming Apron with Suction Cups - 12x10 Inch Black Beard Hair Catcher for Men | Waterproof & Easy Clean | Ideal Shaving Gift (30x25 cm)","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.27","0","-0.13"
"Oct 1, 2025 7:27:10 AM PDT","24706489881","Liquidations","29286468615551","X004FYG29B","Beard Trimming Apron with Suction Cups - 12x10 Inch Black Beard Hair Catcher for Men | Waterproof & Easy Clean | Ideal Shaving Gift (30x25 cm)","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.27","0","-0.13"
"Oct 1, 2025 7:27:13 AM PDT","24706489881","Liquidations","29286468653551","X004FYG29B","Beard Trimming Apron with Suction Cups - 12x10 Inch Black Beard Hair Catcher for Men | Waterproof & Easy Clean | Ideal Shaving Gift (30x25 cm)","1","","Standard Orders","","","","","","0.14","0","0","0","0","0","0","0","0","0","0","0","0","-0.27","0","-0.13"
"Oct 1, 2025 7:27:20 AM PDT","24706489881","Liquidations","29118963364551","X004FYL877","Natural Jute Rope 328ft (2-Pack) – 3-Ply Thick Twine for Cat Scratching Posts, Gardening & DIY Crafts | Durable & Eco-Friendly | Gift Wrapping & Home Decor","1","","Standard Orders","","","","","","0.12","0","0","0","0","0","0","0","0","0","0","0","0","-0.32","0","-0.20"
"Oct 1, 2025 7:27:59 AM PDT","24706489881","Liquidations","29118963351551","X004FYL877","Natural Jute Rope 328ft (2-Pack) – 3-Ply Thick Twine for Cat Scratching Posts, Gardening & DIY Crafts | Durable & Eco-Friendly | Gift Wrapping & Home Decor","1","","Standard Orders","","","","","","0.12","0","0","0","0","0","0","0","0","0","0","0","0","-0.32","0","-0.20"
