"Einschließlich Transaktionen zu Amazon Marketplace, Versand durch Amazon und Amazon Webstore"
"Alle Beträge in Euro sofern nicht anders gekennzeichnet"
"Definitionen:"
"Eingezogene Umsatzsteuer: Einschließlich von Käufern eingezogene Umsatzsteuer für Produktverkäufe, Versand und Geschenkverpackung."
"Verkaufsgebühren: Beinhaltet variable Abschlussgebühren und Werbekostenerstattungen."
"Andere Transaktionsgebühren: Einschließlich Ausgleichsbuchungen für Versand und Versandgebühren."
"Andere: Enthält Beträge zu Transaktionen, die nicht auf eine Bestellung bezogen sind. Weitere Details finden Sie zu jeder Bestellung in den Spalten ""Typ"" und ""Beschreibung""."
"Datum/Uhrzeit","Abrechnungsnummer","Typ","Bestellnummer","SKU","Beschreibung","Menge","Marketplace","Versand","Ort der Bestellung","Bundesland","Postleitzahl","Steuererhebungsmodell","Umsätze","Produktumsatzsteuer","Gutschrift für Versandkosten","Steuer auf Versandgutschrift","Gutschrift für Geschenkverpackung","Steuer auf Geschenkverpackungsgutschriften","Rabatte aus Werbeaktionen","Steuer auf Aktionsrabatte","Einbehaltene Steuer auf Marketplace","Verkaufsgebühren","Gebühren zu Versand durch Amazon","Andere Transaktionsgebühren","Andere","Gesamt"
"05.11.2025 18:58:55 UTC","25853423132","Erstattung","302-1001075-3525109","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Karlstein an der Thaya","","3822","MarketplaceFacilitator","-14,28","-2,86","0","0","0","0","0","0","2,86","0","0","0","0","-14,28"
"05.11.2025 19:34:54 UTC","25853423132","Bestellung","306-7254309-8137914","E4-XZUZ-2RY5","Barkeeper-Kit: 23-teiliges Bar-Set Cocktail-Shaker-Set mit stilvollem Bambusständer | Perfekt für Home Bar Tools Barkeeper Tool Kit und Martini Cock","1","amazon.de","Amazon","Kleve","","47533","MarketplaceFacilitator","25,20","4,79","3,35","0,64","0","0","0","0","-5,43","-4,50","-14,93","0","0","9,12"
"05.11.2025 20:28:33 UTC","25853423132","Bestellung","305-7880006-0846759","06UK5GZJBWZYG","GARUET Edelstahl-Rührschüssel-Set - leicht zu reinigen, stapelbare Schüsseln für platzsparende Lagerung, ideal zum Kochen, Backen, Zubereiten (5,","1","amazon.de","Amazon","Hamburg","Hamburg","22047","MarketplaceFacilitator","14,28","2,71","0","0","0","0","0","0","-2,71","-2,55","-11,61","0","0","0,12"
"05.11.2025 20:35:51 UTC","25853423132","Bestellung","302-1436099-7345908","G4-LQRJ-2FKH","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Kade","Sachsen-Anhalt","39307","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","-3,84","0","0","3,75"
"05.11.2025 21:25:33 UTC","25853423132","Bestellung","306-1122232-0325961","Z4-Z3LK-N33E","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Kolbermoor","Bayern","83059","MarketplaceFacilitator","9,24","1,75","0,48","0,09","0","0","-0,48","-0,09","-1,75","-1,65","-3,84","0","0","3,75"
"05.11.2025 21:33:48 UTC","25853423132","Bestellung","028-0312884-5270729","3G-FMMX-YRT7","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Essen","","45257","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","-4,08","0","0","3,51"
"05.11.2025 22:10:43 UTC","25853423132","Bestellung","303-9857524-4564305","06UKYLFPQ01","Getränkespender aus Glas für Kühlschrank - 3,8 l Wasser-, Waschmittel-, Saft- oder Getränkespender für Partys mit Zapfhahn - Serviergeschirr für","1","amazon.de","Amazon","Watzerath","","54595","MarketplaceFacilitator","11,76","2,23","0","0","0","0","0","0","-2,23","-2,10","-11,61","0","0","-1,95"
"05.11.2025 23:16:58 UTC","25853423132","Bestellung","302-1436099-7345908","8G-7FYG-3L1Z","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Kade","Sachsen-Anhalt","39307","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","-3,84","0","0","3,75"
"06.11.2025 02:43:14 UTC","25853423132","Bestellung","304-9875361-6671527","HS-Q4IY-Y7G3","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Berlin","Berlin","13599","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","-3,84","0","0","3,75"
"06.11.2025 13:28:58 UTC","25853423132","Bestellung","302-6454822-3141124","G4-LQRJ-2FKH","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Rot am See","Baden-Württemberg","74585","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","-3,84","0","0","3,75"
"06.11.2025 17:48:35 UTC","25853423132","Bestellung","304-5060842-6849914","3G-FMMX-YRT7","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Königs Wusterhausen","","15711","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","-4,08","0","0","3,51"
"06.11.2025 19:24:08 UTC","25853423132","Bestellung","028-7454075-9387564","H2-IOF5-4XYI","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Großenkneten","Oldenburg","26197","","9,24","1,75","0","0","0","0","0","0","0","-1,65","-3,84","0","0","5,50"
"06.11.2025 20:34:18 UTC","25853423132","Bestellung","028-1722687-0984319","Z4-Z3LK-N33E","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Erfurt","Thuringia","99095","","9,24","1,75","0","0","0","0","0","0","0","0","-3,84","0","0","7,15"
"06.11.2025 20:42:07 UTC","25853423132","Bestellung","304-5658800-3579552","G4-LQRJ-2FKH","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Tettnang","","88069","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","-3,84","0","0","3,75"
"06.11.2025 22:09:51 UTC","25853423132","Bestellung","305-7839864-9551542","06UKYLFPQ01","Getränkespender aus Glas für Kühlschrank - 3,8 l Wasser-, Waschmittel-, Saft- oder Getränkespender für Partys mit Zapfhahn - Serviergeschirr für","1","amazon.de","Amazon","Bonn","","53127","MarketplaceFacilitator","11,76","2,23","0","0","0","0","0","0","-2,23","-0,45","-11,61","0","0","-0,30"
"06.11.2025 23:07:45 UTC","25853423132","Bestellung","304-0201579-5822729","3G-FMMX-YRT7","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Freiberg","","09599","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","-4,08","0","0","3,51"
"06.11.2025 23:37:04 UTC","25853423132","Bestellung","303-8891424-6910721","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Wien","Wien","1220","MarketplaceFacilitator","15,12","3,02","0,83","0,17","0","0","-0,83","-0,17","-3,02","-2,70","-4,62","0","0","7,80"
"07.11.2025 09:05:36 UTC","25853423132","Versand durch Amazon Lagergebühr","","","FBA-Lagergebühr","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-502,31","-502,31"
"07.11.2025 19:16:39 UTC","25853423132","Bestellung","028-0813013-2641931","Z4-Z3LK-N33E","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Erfurt","Thuringia","99095","","9,24","1,75","0","0","0","0","0","0","0","-1,65","-3,84","0","0","5,50"
"07.11.2025 21:20:06 UTC","25853423132","Bestellung","305-9384919-7197967","H2-IOF5-4XYI","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Dülmen- Rorup","","48249","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","-3,84","0","0","3,75"
"07.11.2025 22:11:22 UTC","25853423132","Bestellung","302-2471886-7865961","WI-5UEK-15I9","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Königsbrunn","Bayern","86343","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","-4,08","0","0","3,51"
"07.11.2025 23:04:53 UTC","25853423132","Bestellung","028-9222812-6697161","Z4-Z3LK-N33E","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Erfurt","Thuringia","99095","","9,24","1,75","0","0","0","0","0","0","0","-1,65","-3,84","0","0","5,50"
"08.11.2025 20:58:16 UTC","25853423132","Bestellung","306-9701205-9757937","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Hamburg","","22111","MarketplaceFacilitator","15,12","2,87","0,24","0,04","0","0","-0,24","-0,04","-2,87","-2,70","-4,62","0","0","7,80"
"08.11.2025 22:20:53 UTC","25853423132","Bestellung","306-9390850-9453913","8G-7FYG-3L1Z","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Hamburg","","22117","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","-3,84","0","0","3,75"
"09.11.2025 13:24:56 UTC","25853423132","Anpassung","","Z4-Z3LK-N33E","Versand durch Amazon Erstattung für Lagerbestand -  Allgemeine Anpassung","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-3,75","-3,75"
"09.11.2025 21:53:43 UTC","25853423132","Bestellung","028-8274795-7232323","Z4-Z3LK-N33E","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Erfurt","Thuringia","99095","","9,24","1,75","0","0","0","0","0","0","0","-1,65","-3,84","0","0","5,50"
"10.11.2025 17:34:29 UTC","25853423132","Bestellung","304-9115378-7008335","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Widnau","Sankt Gallen","94","MarketplaceFacilitator","15,12","1,22","6,65","0,54","0","0","0","0","-1,76","-2,70","-10,66","0","0","8,41"
"10.11.2025 18:29:34 UTC","25853423132","Bestellung","028-8987715-0608302","G4-LQRJ-2FKH","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Landau","","76829","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","-3,84","0","0","3,75"
"10.11.2025 21:13:45 UTC","25853423132","Bestellung","028-9188764-4903556","06UK06MSGTZ","GARUET Einmachgläser mit Deckel und Dichtungsbändern, 480 ml, luftdichter Behälter zum Einlegen, Einmachen, Kerzen, Heimdekoration, Haferflocken, O","1","amazon.de","Amazon","Leipzig","","04157","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-5,44","0","0","6,98"
"10.11.2025 21:23:53 UTC","25853423132","Bestellung","304-9011887-0738760","G4-LQRJ-2FKH","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Niederbrombach","Rheinland-Pfalz","55767","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","-3,84","0","0","3,75"
"10.11.2025 23:00:00 UTC","25853423132","Bestellung","302-0074539-2427520","Z4-Z3LK-N33E","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Aidhausen","","97491","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","-3,84","0","0","3,75"
"10.11.2025 23:21:20 UTC","25853423132","Bestellung","304-8824675-1848319","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Mannheim","","68307","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-4,62","0","0","7,80"
"10.11.2025 23:23:30 UTC","25853423132","Bestellung","303-1836055-0665949","G4-LQRJ-2FKH","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Rheinberg","Nordrhein-Westfalen","47495","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","-3,84","0","0","3,75"
"11.11.2025 02:08:41 UTC","25853423132","Erstattung","028-0558989-6501941","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Stafflangen","","88400","MarketplaceFacilitator","-15,12","-2,87","0","0","0","0","0","0","2,87","0","0","0","0","-15,12"
"11.11.2025 04:08:28 UTC","25853423132","Liquidationen","52681950423552","X0024ZAKMP","GARUET Einmachgläser mit Deckel und Dichtungsbändern, 480 ml, luftdichter Behälter zum Einlegen, Einmachen, Kerzen, Heimdekoration, Haferflocken, Obstkonserven, Marmelade oder Gelee, 6 Stück","1","","","","","","","1,12","0","0","0","0","0","0","0","0","0","0","-1,34","0","-0,22"
"11.11.2025 08:54:19 UTC","25853423132","Bestellung","302-5163333-7258700","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Beratzhausen","","93176","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","0","-4,41","0","0","10,71"
"11.11.2025 08:55:30 UTC","25853423132","Bestellung","303-8942249-2055521","G4-LQRJ-2FKH","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","München","Bayern","81539","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","0","0","0","0","9,24"
"11.11.2025 10:08:40 UTC","25853423132","Bestellung","302-2369560-9045957","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Osnabrück","","49074","MarketplaceFacilitator","15,12","2,87","1,05","0,20","0","0","0","0","-3,07","-2,70","-5,67","0","0","7,80"
"11.11.2025 10:31:22 UTC","25853423132","Erstattung","303-8942249-2055521","G4-LQRJ-2FKH","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","München","Bayern","81539","MarketplaceFacilitator","-9,24","-1,75","0","0","0","0","0","0","1,75","0","0","0","0","-9,24"
"11.11.2025 13:56:52 UTC","25853423132","Bestellung","303-8104483-7627513","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Remseck Am Neckar","","71686","MarketplaceFacilitator","15,12","2,87","0,48","0,09","0","0","-0,48","-0,09","-2,87","-2,70","-4,62","0","0","7,80"
"11.11.2025 15:17:08 UTC","25853423132","Bestellung","028-8830558-9596351","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Welver","","59514","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-4,62","0","0","7,80"
"11.11.2025 15:45:58 UTC","25853423132","Bestellung","305-6317659-3312302","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","München","","81669","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-4,62","0","0","7,80"
"11.11.2025 16:31:39 UTC","25853423132","Bestellung","028-1543164-6273123","3G-FMMX-YRT7","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Graben","Bayern","86836","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","-4,08","0","0","3,51"
"11.11.2025 17:16:56 UTC","25853423132","Bestellung","306-7216372-1713138","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Am Mellensee","Brandenburg","15838","MarketplaceFacilitator","15,12","2,87","3,35","0,64","0","0","0","0","-3,51","-2,70","-7,97","0","0","7,80"
"11.11.2025 17:20:11 UTC","25853423132","Bestellung","304-0070651-3122776","6T-PYP9-6TPY","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Saarbrücken","","66117","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","-3,84","0","0","3,75"
"11.11.2025 17:34:33 UTC","25853423132","Bestellung","306-1861740-1986753","G4-LQRJ-2FKH","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Schwarzheide","","01987","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","-3,84","0","0","3,75"
"11.11.2025 20:35:05 UTC","25853423132","Bestellung","304-6832532-5284310","8G-7FYG-3L1Z","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Rain-Wächtering","","86641","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","-3,84","0","0","3,75"
"11.11.2025 21:33:24 UTC","25853423132","Bestellung","305-1712167-0861151","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Berlin","","10827","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-4,62","0","0","7,80"
"11.11.2025 22:37:21 UTC","25853423132","Bestellung","028-4850220-9607538","06UK06MSGTZ","GARUET Einmachgläser mit Deckel und Dichtungsbändern, 480 ml, luftdichter Behälter zum Einlegen, Einmachen, Kerzen, Heimdekoration, Haferflocken, O","2","amazon.de","Amazon","ALKMAAR","","1812","","30,24","0","6,99","0","0","0","0","0","0","-5,40","-16,75","0","0","15,08"
"11.11.2025 22:59:03 UTC","25853423132","Bestellung","306-0465468-6569136","Z4-Z3LK-N33E","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Lübeck","Schleswig-Holstein","23554","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","-3,84","0","0","3,75"
"11.11.2025 23:18:57 UTC","25853423132","Bestellung","306-8369320-2345143","06UK06MSGTZ","GARUET Einmachgläser mit Deckel und Dichtungsbändern, 480 ml, luftdichter Behälter zum Einlegen, Einmachen, Kerzen, Heimdekoration, Haferflocken, O","1","amazon.de","Amazon","Schriesheim","","69198","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-5,44","0","0","6,98"
"11.11.2025 23:44:18 UTC","25853423132","Bestellung","303-5259645-8033144","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Neuss","","41460","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-4,62","0","0","7,80"
"11.11.2025 23:53:20 UTC","25853423132","Bestellung","305-5592022-8381949","Z4-Z3LK-N33E","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Röthenbach an der Pegnitz","","90552","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","-3,84","0","0","3,75"
"12.11.2025 16:08:51 UTC","25853423132","Bestellung","303-4074579-0207549","HS-Q4IY-Y7G3","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Ebsdorfergrund","","35085","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","-3,84","0","0","3,75"
"12.11.2025 17:29:39 UTC","25853423132","Bestellung","028-1049691-9123563","H2-IOF5-4XYI","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Lüneburg","","21337","MarketplaceFacilitator","9,24","1,75","0","0","0","0","0","0","-1,75","-1,65","-3,84","0","0","3,75"
"12.11.2025 20:24:52 UTC","25853423132","Bestellung","304-1991027-6440346","Z4-Z3LK-N33E","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Bühlertal","","77830","MarketplaceFacilitator","9,24","1,75","0,84","0,16","0","0","-0,84","-0,16","-1,75","-1,65","-3,84","0","0","3,75"
"12.11.2025 20:39:17 UTC","25853423132","Bestellung","306-3867546-3861114","M5-YXCZ-3XDA","Küchenutensilien-Set - 10 Teile aus Edelstahl mit Löffeln, Schneebesen, Spatel, Zange, Schöpflöffel, Zerkleinerer und Ständer, Zubehör","1","amazon.de","Amazon","Magdeburg","","39128","MarketplaceFacilitator","15,12","2,87","0","0","0","0","0","0","-2,87","-2,70","-4,62","0","0","7,80"
"12.11.2025 21:55:21 UTC","25853423132","Erstattung","028-7291989-8929123","G4-LQRJ-2FKH","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Gamlitz","","8462","MarketplaceFacilitator","-9,24","-1,85","0","0","0","0","0","0","1,85","1,32","0","0","0","-7,92"
"12.11.2025 21:59:26 UTC","25853423132","Bestellung","028-0043046-1793170","HS-Q4IY-Y7G3","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","GERA","TH","07554","","9,24","1,75","0","0","0","0","0","0","0","-1,65","-3,84","0","0","5,50"
"12.11.2025 22:20:00 UTC","25853423132","Bestellung","028-9884626-3987519","H2-IOF5-4XYI","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Großenkneten","Oldenburg","26197","","9,24","1,75","0","0","0","0","0","0","0","-1,65","-3,84","0","0","5,50"
"12.11.2025 22:50:32 UTC","25853423132","Bestellung","303-9972910-0219529","G4-LQRJ-2FKH","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Ljubljana","Slovenia","","MarketplaceFacilitator","9,24","2,03","1,20","0,26","0","0","-1,20","-0,26","-2,03","-1,65","-3,84","0","0","3,75"
"12.11.2025 23:05:35 UTC","25853423132","Bestellung","304-7525026-1903503","06UKYLFPQ01","Getränkespender aus Glas für Kühlschrank - 3,8 l Wasser-, Waschmittel-, Saft- oder Getränkespender für Partys mit Zapfhahn - Serviergeschirr für","1","amazon.de","Amazon","Berlin","","10409","MarketplaceFacilitator","11,76","2,23","0","0","0","0","0","0","-2,23","-2,10","-11,61","0","0","-1,95"
"12.11.2025 23:14:49 UTC","25853423132","Bestellung","028-7291989-8929123","G4-LQRJ-2FKH","750 ml Isolierflasche aus Edelstahl - Dreifachwandige Trinkflasche mit Strohhalm & 3 auslaufsicheren Verschlüssen - Für Reisen, Schule, Sport, Fitne","1","amazon.de","Amazon","Gamlitz","","8462","MarketplaceFacilitator","9,24","1,85","0","0","0","0","0","0","-1,85","-1,65","-3,84","0","0","3,75"
