"Einschließlich Transaktionen zu Amazon Marketplace, Versand durch Amazon und Amazon Webstore"
"Alle Beträge in Euro sofern nicht anders gekennzeichnet"
"Definitionen:"
"Eingezogene Umsatzsteuer: Einschließlich von Käufern eingezogene Umsatzsteuer für Produktverkäufe, Versand und Geschenkverpackung."
"Verkaufsgebühren: Beinhaltet variable Abschlussgebühren und Werbekostenerstattungen."
"Andere Transaktionsgebühren: Einschließlich Ausgleichsbuchungen für Versand und Versandgebühren."
"Andere: Enthält Beträge zu Transaktionen, die nicht auf eine Bestellung bezogen sind. Weitere Details finden Sie zu jeder Bestellung in den Spalten ""Typ"" und ""Beschreibung""."
"Datum/Uhrzeit","Abrechnungsnummer","Typ","Bestellnummer","SKU","Beschreibung","Menge","Marketplace","Versand","Ort der Bestellung","Bundesland","Postleitzahl","Steuererhebungsmodell","Umsätze","Produktumsatzsteuer","Gutschrift für Versandkosten","Steuer auf Versandgutschrift","Gutschrift für Geschenkverpackung","Steuer auf Geschenkverpackungsgutschriften","Rabatte aus Werbeaktionen","Steuer auf Aktionsrabatte","Einbehaltene Steuer auf Marketplace","Verkaufsgebühren","Gebühren zu Versand durch Amazon","Andere Transaktionsgebühren","Andere","Gesamt"
"26.11.2025 13:39:33 UTC","25957780082","Bestellung","304-3363374-1361949","ZFH-12-ShoesOrganizer-2P","LOFERMA Unterbett Aufbewahrungsbox - Platz für 16 Paar Schuhe und 4 Paar Stiefel, stabile Box mit starkem Reißverschluss und Griffen, idealer Underb","1","amazon.de","Verkäufer","Neu-anspach","","61267","MarketplaceFacilitator","11,76","2,23","0","0","0","0","0","0","-2,23","0","0","0","0","11,76"
"26.11.2025 18:30:26 UTC","25957780082","Erstattung","303-6100878-6379500","12-SeatProtectors-Black","LOFERMA 2er-Set Autositz-Schutzmatten - Beidseitig verwendbar, 46x66 cm | Graue Kickschutzmatten für Rücksitze | Ideal für Familien & Kinder(Schwar","1","amazon.de","Amazon","Neukirch","Baden-Württemberg","88099","MarketplaceFacilitator","-10,92","-2,07","-0,98","-0,19","0","0","0,98","0,19","2,07","0","0","0","0","-10,92"
"26.11.2025 20:32:33 UTC","25957780082","Bestellung","028-8806202-3052369","12-WeightedBlanket-60x80","Gewichtete Decke für Erwachsene - 15 LB Queen Size, Kühl- und Heizfunktion, 100% Baumwolle, große Decke mit Glasperlen, maschinenwaschbar, 60"" x 80","1","amazon.de","Amazon","Cham","","93413","MarketplaceFacilitator","31,08","5,91","0","0","0","0","0","0","-5,91","-5,55","-6,97","0","0","18,56"
"27.11.2025 07:55:04 UTC","25957780082","Bestellung","028-7336378-4099539","12-BartenderKit-8P-Slv","10-teiliges Premium Bartender Set mit Mahagoni-Holz & Edelstahl - Inkl. Cocktail Shaker, Barwerkzeuge & Aufbewahrungsbox | Perfekt für Home Bar, Part","2","amazon.de","Amazon","Berlin","","13129","","28,70","0","0","0","0","0","0","0","0","0","-7,00","0","0","21,70"
"27.11.2025 16:09:56 UTC","25957780082","Bestellung","028-8928023-8146762","12-BartenderKit-Copper","10-teiliges Bartender Set aus Mahagoni & Edelstahl-Premium Barzubehör inkl. Cocktail Shaker, Barwerkzeuge & Aufbewahrungsbox | Ideal für Home Bar, P","1","amazon.de","Amazon","Nordenham","","26954","MarketplaceFacilitator","21,00","3,99","0","0","0","0","0","0","-3,99","-3,75","-4,23","0","0","13,02"
"28.11.2025 07:04:22 UTC","25957780082","Bestellung","303-3902628-9993125","12-Whiteboard-32x48","Magnetische Trockenlöschplatte mit Ständer - Doppelseitig, Tragbar, Ideal für Büros, Klassenzimmer und Präsentationen, Wischfest und Einfach zu R","1","amazon.de","Amazon","Everswinkel","Nordrhein-Westfalen","48351","MarketplaceFacilitator","64,28","12,21","0","0","0","0","0","0","-12,21","-11,47","-16,00","0","0","36,81"
"28.11.2025 16:04:54 UTC","25957780082","Bestellung","028-0561431-9971517","12-BartenderKit-8P-Slv","10-teiliges Premium Bartender Set mit Mahagoni-Holz & Edelstahl - Inkl. Cocktail Shaker, Barwerkzeuge & Aufbewahrungsbox | Perfekt für Home Bar, Part","1","amazon.de","Amazon","Südbrookmerland","","26624","MarketplaceFacilitator","11,34","2,16","0","0","0","0","0","0","-2,16","-2,03","-3,50","0","0","5,81"
"28.11.2025 22:54:11 UTC","25957780082","Bestellung","303-4086267-8721939","12-BartenderKit-8P-Slv","10-teiliges Premium Bartender Set mit Mahagoni-Holz & Edelstahl - Inkl. Cocktail Shaker, Barwerkzeuge & Aufbewahrungsbox | Perfekt für Home Bar, Part","1","amazon.de","Amazon","Lastrup","","49688","MarketplaceFacilitator","11,34","2,16","0","0","0","0","0","0","-2,16","-0,08","-3,50","0","0","7,76"
"28.11.2025 23:38:09 UTC","25957780082","Bestellung","303-3917381-6141114","12-ShowerStool","Duschstuhl - Verstellbarer Duschsitz für Senioren & Menschen mit Behinderung | rutschfest & Stabil | Ideal für Badewanne & Dusche (Grau)","1","amazon.de","Amazon","Einbeck","Niedersachsen","37574","MarketplaceFacilitator","33,61","6,38","3,35","0,64","0","0","-3,35","-0,64","-6,38","-6,00","-5,43","0","0","22,18"
"29.11.2025 14:50:33 UTC","25957780082","Bestellung","303-9967905-5385939","ZFH-12-WeightedBlanket-60x80","Gewichtete Decke für Erwachsene - 15 LB Queen Size, Kühl- und Heizfunktion, 100% Baumwolle, große Decke mit Glasperlen, maschinenwaschbar, 60"" x 80","1","amazon.de","Verkäufer","Hemer","","58675","MarketplaceFacilitator","31,08","5,91","0","0","0","0","0","0","-5,91","-5,55","0","0","0","25,53"
"29.11.2025 20:13:00 UTC","25957780082","Bestellung","305-1569576-8465918","ZFH-12-StorageSet-Grey","LOFERMA Aufbewahrungsbehälter 6er Set - Gestepptes Geschirr- und Gläser-Aufbewahrung mit 48 Filzschützern, ideal für Weihnachten und saisonale Auf","2","amazon.de","Verkäufer","NEUWIED","Rheinland-Pfalz","56566","MarketplaceFacilitator","62,16","11,82","0","0","0","0","0","0","-11,82","-11,10","0","0","0","51,06"
"29.11.2025 22:15:12 UTC","25957780082","Bestellung","302-1557113-2531528","ZFH-12-StorageSet-Grey","LOFERMA Aufbewahrungsbehälter 6er Set - Gestepptes Geschirr- und Gläser-Aufbewahrung mit 48 Filzschützern, ideal für Weihnachten und saisonale Auf","1","amazon.de","Verkäufer","München","Bayern","81925","MarketplaceFacilitator","31,08","5,91","0","0","0","0","0","0","-5,91","-5,55","0","0","0","25,53"
"30.11.2025 22:15:16 UTC","25957780082","Bestellung","304-7543542-8393903","12-BicycleCoverXXL-Green","YardStash Fahrradgarage für [3 Fahrräder] - Fahrradabdeckung wasserdicht zum Schutz vor Wind und Wetter - Reißfeste Fahrradschutzhülle mit Reflekt","1","amazon.de","Amazon","Perchtoldsdorf","Niederösterreich","2380","MarketplaceFacilitator","16,80","3,36","0","0","0","0","0","0","-3,36","-3,00","-4,79","0","0","9,01"
"30.11.2025 22:48:07 UTC","25957780082","Bestellung","028-7634865-0001923","12-BartenderKit-Copper","10-teiliges Bartender Set aus Mahagoni & Edelstahl-Premium Barzubehör inkl. Cocktail Shaker, Barwerkzeuge & Aufbewahrungsbox | Ideal für Home Bar, P","1","amazon.de","Amazon","Graben","","86836","","21,00","3,99","0","0","0","0","0","0","0","-3,75","-4,23","0","0","17,01"
